=== Starting Decoder-Only PPO Training (Qwen 2.5 1.5B) ===
Sat Aug 29 11:21:25 UTC 2026
================================================================================
Starting Decoder-Only PPO Training at 20260829_112129
Base Model: Qwen/Qwen2.5-1.5B-Instruct
SFT Checkpoint: results/models/decoder_only/sft
Output Directory: results/models/decoder_only/ppo
KL Beta: 0.05 | Clip Eps: 0.2 | Style/Sem Weights: 0.5/0.5
================================================================================
Device: cuda
Loading Tokenizer...
Loading Base Causal LM from Qwen/Qwen2.5-1.5B-Instruct...
Loading standalone SFT model from results/models/decoder_only/sft...
Initializing LoRA adapters for PPO Policy...
Initializing Composite Reward Evaluator...
Loading Reward Model vocabulary from: data/vocabs/mixup_vocab.json
Loading BiLSTM Regressor weights from: results/models/bilstm_mixup_regression.pt
Loading SBERT model for semantic evaluation: jinaai/jina-embeddings-v2-base-de
Loading source prompts from: data/analysis/corpus_master.json
Loaded 801 valid source prompts for PPO training.
Beginning PPO Rollout & Update Loop...

--- Epoch 1/3 ---

Epoch 1:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 2:  42%|####2     | 85/200 [12:43<17:12,  8.97s/it, Rew=0.435, Style=0.830, Sem=0.040, KL=-0.059]
Epoch 2:  42%|####2     | 85/200 [12:52<17:12,  8.97s/it, Rew=0.519, Style=0.938, Sem=0.099, KL=0.013] 
Epoch 2:  43%|####3     | 86/200 [12:52<17:04,  8.99s/it, Rew=0.519, Style=0.938, Sem=0.099, KL=0.013]
Epoch 2:  43%|####3     | 86/200 [13:01<17:04,  8.99s/it, Rew=0.542, Style=0.931, Sem=0.152, KL=-0.027]
Epoch 2:  44%|####3     | 87/200 [13:01<16:55,  8.98s/it, Rew=0.542, Style=0.931, Sem=0.152, KL=-0.027]
Epoch 2:  44%|####3     | 87/200 [13:10<16:55,  8.98s/it, Rew=0.520, Style=0.886, Sem=0.154, KL=0.016] 
Epoch 2:  44%|####4     | 88/200 [13:10<16:45,  8.98s/it, Rew=0.520, Style=0.886, Sem=0.154, KL=0.016]
Epoch 2:  44%|####4     | 88/200 [13:19<16:45,  8.98s/it, Rew=0.504, Style=0.920, Sem=0.088, KL=-0.004]
Epoch 2:  44%|####4     | 89/200 [13:19<16:37,  8.98s/it, Rew=0.504, Style=0.920, Sem=0.088, KL=-0.004]
Epoch 2:  44%|####4     | 89/200 [13:28<16:37,  8.98s/it, Rew=0.514, Style=0.901, Sem=0.126, KL=-0.014]
Epoch 2:  45%|####5     | 90/200 [13:28<16:26,  8.96s/it, Rew=0.514, Style=0.901, Sem=0.126, KL=-0.014]
Epoch 2:  45%|####5     | 90/200 [13:37<16:26,  8.96s/it, Rew=0.490, Style=0.928, Sem=0.053, KL=-0.017]
Epoch 2:  46%|####5     | 91/200 [13:37<16:19,  8.98s/it, Rew=0.490, Style=0.928, Sem=0.053, KL=-0.017]
Epoch 2:  46%|####5     | 91/200 [13:46<16:19,  8.98s/it, Rew=0.467, Style=0.866, Sem=0.068, KL=-0.021]
Epoch 2:  46%|####6     | 92/200 [13:46<16:09,  8.98s/it, Rew=0.467, Style=0.866, Sem=0.068, KL=-0.021]
Epoch 2:  46%|####6     | 92/200 [13:55<16:09,  8.98s/it, Rew=0.503, Style=0.906, Sem=0.101, KL=0.002] 
Epoch 2:  46%|####6     | 93/200 [13:55<16:01,  8.98s/it, Rew=0.503, Style=0.906, Sem=0.101, KL=0.002]
Epoch 2:  46%|####6     | 93/200 [14:04<16:01,  8.98s/it, Rew=0.444, Style=0.792, Sem=0.097, KL=-0.003]
Epoch 2:  47%|####6     | 94/200 [14:04<15:52,  8.98s/it, Rew=0.444, Style=0.792, Sem=0.097, KL=-0.003]
Epoch 2:  47%|####6     | 94/200 [14:13<15:52,  8.98s/it, Rew=0.439, Style=0.852, Sem=0.025, KL=0.031] 
Epoch 2:  48%|####7     | 95/200 [14:13<15:43,  8.99s/it, Rew=0.439, Style=0.852, Sem=0.025, KL=0.031]
Epoch 2:  48%|####7     | 95/200 [14:22<15:43,  8.99s/it, Rew=0.484, Style=0.901, Sem=0.066, KL=0.035]
Epoch 2:  48%|####8     | 96/200 [14:22<15:33,  8.98s/it, Rew=0.484, Style=0.901, Sem=0.066, KL=0.035]
Epoch 2:  48%|####8     | 96/200 [14:31<15:33,  8.98s/it, Rew=0.502, Style=0.884, Sem=0.121, KL=0.034]
Epoch 2:  48%|####8     | 97/200 [14:31<15:25,  8.99s/it, Rew=0.502, Style=0.884, Sem=0.121, KL=0.034]
Epoch 2:  48%|####8     | 97/200 [14:40<15:25,  8.99s/it, Rew=0.481, Style=0.898, Sem=0.063, KL=0.009]
Epoch 2:  49%|####9     | 98/200 [14:40<15:16,  8.99s/it, Rew=0.481, Style=0.898, Sem=0.063, KL=0.009]
Epoch 2:  49%|####9     | 98/200 [14:49<15:16,  8.99s/it, Rew=0.466, Style=0.871, Sem=0.060, KL=-0.012]
Epoch 2:  50%|####9     | 99/200 [14:49<15:07,  8.98s/it, Rew=0.466, Style=0.871, Sem=0.060, KL=-0.012]
Epoch 2:  50%|####9     | 99/200 [14:58<15:07,  8.98s/it, Rew=0.490, Style=0.913, Sem=0.067, KL=0.000] 
Epoch 2:  50%|#####     | 100/200 [14:58<14:58,  8.99s/it, Rew=0.490, Style=0.913, Sem=0.067, KL=0.000]
Epoch 2:  50%|#####     | 100/200 [15:07<14:58,  8.99s/it, Rew=0.490, Style=0.856, Sem=0.123, KL=-0.036]
Epoch 2:  50%|#####     | 101/200 [15:07<14:48,  8.97s/it, Rew=0.490, Style=0.856, Sem=0.123, KL=-0.036]
Epoch 2:  50%|#####     | 101/200 [15:16<14:48,  8.97s/it, Rew=0.521, Style=0.938, Sem=0.104, KL=-0.042]
Epoch 2:  51%|#####1    | 102/200 [15:16<14:41,  8.99s/it, Rew=0.521, Style=0.938, Sem=0.104, KL=-0.042]
Epoch 2:  51%|#####1    | 102/200 [15:25<14:41,  8.99s/it, Rew=0.517, Style=0.961, Sem=0.073, KL=-0.105]
Epoch 2:  52%|#####1    | 103/200 [15:25<14:31,  8.99s/it, Rew=0.517, Style=0.961, Sem=0.073, KL=-0.105]
Epoch 2:  52%|#####1    | 103/200 [15:34<14:31,  8.99s/it, Rew=0.492, Style=0.837, Sem=0.147, KL=0.013] 
Epoch 2:  52%|#####2    | 104/200 [15:34<14:22,  8.99s/it, Rew=0.492, Style=0.837, Sem=0.147, KL=0.013]
Epoch 2:  52%|#####2    | 104/200 [15:43<14:22,  8.99s/it, Rew=0.508, Style=0.942, Sem=0.075, KL=-0.020]
Epoch 2:  52%|#####2    | 105/200 [15:43<14:14,  9.00s/it, Rew=0.508, Style=0.942, Sem=0.075, KL=-0.020]
Epoch 2:  52%|#####2    | 105/200 [15:52<14:14,  9.00s/it, Rew=0.498, Style=0.889, Sem=0.106, KL=0.008] 
Epoch 2:  53%|#####3    | 106/200 [15:52<14:05,  9.00s/it, Rew=0.498, Style=0.889, Sem=0.106, KL=0.008]
Epoch 2:  53%|#####3    | 106/200 [16:01<14:05,  9.00s/it, Rew=0.483, Style=0.899, Sem=0.067, KL=0.054]
Epoch 2:  54%|#####3    | 107/200 [16:01<13:55,  8.99s/it, Rew=0.483, Style=0.899, Sem=0.067, KL=0.054]
Epoch 2:  54%|#####3    | 107/200 [16:10<13:55,  8.99s/it, Rew=0.433, Style=0.837, Sem=0.029, KL=0.024]
Epoch 2:  54%|#####4    | 108/200 [16:10<13:47,  8.99s/it, Rew=0.433, Style=0.837, Sem=0.029, KL=0.024]
Epoch 2:  54%|#####4    | 108/200 [16:19<13:47,  8.99s/it, Rew=0.458, Style=0.836, Sem=0.079, KL=0.034]
Epoch 2:  55%|#####4    | 109/200 [16:19<13:36,  8.97s/it, Rew=0.458, Style=0.836, Sem=0.079, KL=0.034]
Epoch 2:  55%|#####4    | 109/200 [16:28<13:36,  8.97s/it, Rew=0.473, Style=0.908, Sem=0.037, KL=-0.026]
Epoch 2:  55%|#####5    | 110/200 [16:28<13:29,  8.99s/it, Rew=0.473, Style=0.908, Sem=0.037, KL=-0.026]
Epoch 2:  55%|#####5    | 110/200 [16:37<13:29,  8.99s/it, Rew=0.480, Style=0.916, Sem=0.045, KL=0.034] 
Epoch 2:  56%|#####5    | 111/200 [16:37<13:18,  8.97s/it, Rew=0.480, Style=0.916, Sem=0.045, KL=0.034]
Epoch 2:  56%|#####5    | 111/200 [16:46<13:18,  8.97s/it, Rew=0.482, Style=0.859, Sem=0.104, KL=-0.010]
Epoch 2:  56%|#####6    | 112/200 [16:46<13:09,  8.98s/it, Rew=0.482, Style=0.859, Sem=0.104, KL=-0.010]
Epoch 2:  56%|#####6    | 112/200 [16:55<13:09,  8.98s/it, Rew=0.464, Style=0.851, Sem=0.078, KL=-0.018]
Epoch 2:  56%|#####6    | 113/200 [16:55<13:01,  8.98s/it, Rew=0.464, Style=0.851, Sem=0.078, KL=-0.018]
Epoch 2:  56%|#####6    | 113/200 [17:04<13:01,  8.98s/it, Rew=0.516, Style=0.915, Sem=0.117, KL=-0.006]
Epoch 2:  57%|#####6    | 114/200 [17:04<12:52,  8.98s/it, Rew=0.516, Style=0.915, Sem=0.117, KL=-0.006]
Epoch 2:  57%|#####6    | 114/200 [17:12<12:52,  8.98s/it, Rew=0.500, Style=0.920, Sem=0.081, KL=-0.004]
Epoch 2:  57%|#####7    | 115/200 [17:12<12:43,  8.98s/it, Rew=0.500, Style=0.920, Sem=0.081, KL=-0.004]
Epoch 2:  57%|#####7    | 115/200 [17:21<12:43,  8.98s/it, Rew=0.514, Style=0.893, Sem=0.135, KL=0.028] 
Epoch 2:  58%|#####8    | 116/200 [17:21<12:34,  8.98s/it, Rew=0.514, Style=0.893, Sem=0.135, KL=0.028]
Epoch 2:  58%|#####8    | 116/200 [17:30<12:34,  8.98s/it, Rew=0.470, Style=0.878, Sem=0.062, KL=-0.026]
Epoch 2:  58%|#####8    | 117/200 [17:30<12:24,  8.96s/it, Rew=0.470, Style=0.878, Sem=0.062, KL=-0.026]
Epoch 2:  58%|#####8    | 117/200 [17:39<12:24,  8.96s/it, Rew=0.495, Style=0.909, Sem=0.082, KL=0.044] 
Epoch 2:  59%|#####8    | 118/200 [17:39<12:16,  8.98s/it, Rew=0.495, Style=0.909, Sem=0.082, KL=0.044]
Epoch 2:  59%|#####8    | 118/200 [17:48<12:16,  8.98s/it, Rew=0.551, Style=0.962, Sem=0.139, KL=-0.006]
Epoch 2:  60%|#####9    | 119/200 [17:48<12:07,  8.98s/it, Rew=0.551, Style=0.962, Sem=0.139, KL=-0.006]
Epoch 2:  60%|#####9    | 119/200 [17:57<12:07,  8.98s/it, Rew=0.501, Style=0.870, Sem=0.131, KL=-0.002]
Epoch 2:  60%|######    | 120/200 [17:57<11:58,  8.98s/it, Rew=0.501, Style=0.870, Sem=0.131, KL=-0.002]
Epoch 2:  60%|######    | 120/200 [18:06<11:58,  8.98s/it, Rew=0.459, Style=0.876, Sem=0.042, KL=0.023] 
Epoch 2:  60%|######    | 121/200 [18:06<11:49,  8.98s/it, Rew=0.459, Style=0.876, Sem=0.042, KL=0.023]
Epoch 2:  60%|######    | 121/200 [18:15<11:49,  8.98s/it, Rew=0.483, Style=0.808, Sem=0.158, KL=-0.089]
Epoch 2:  61%|######1   | 122/200 [18:15<11:39,  8.97s/it, Rew=0.483, Style=0.808, Sem=0.158, KL=-0.089]
Epoch 2:  61%|######1   | 122/200 [18:24<11:39,  8.97s/it, Rew=0.450, Style=0.830, Sem=0.069, KL=-0.008]
Epoch 2:  62%|######1   | 123/200 [18:24<11:31,  8.99s/it, Rew=0.450, Style=0.830, Sem=0.069, KL=-0.008]
Epoch 2:  62%|######1   | 123/200 [18:33<11:31,  8.99s/it, Rew=0.515, Style=0.892, Sem=0.139, KL=-0.014]
Epoch 2:  62%|######2   | 124/200 [18:33<11:23,  8.99s/it, Rew=0.515, Style=0.892, Sem=0.139, KL=-0.014]
Epoch 2:  62%|######2   | 124/200 [18:42<11:23,  8.99s/it, Rew=0.485, Style=0.913, Sem=0.056, KL=0.020] 
Epoch 2:  62%|######2   | 125/200 [18:42<11:13,  8.98s/it, Rew=0.485, Style=0.913, Sem=0.056, KL=0.020]
Epoch 2:  62%|######2   | 125/200 [18:51<11:13,  8.98s/it, Rew=0.486, Style=0.884, Sem=0.087, KL=0.002]
Epoch 2:  63%|######3   | 126/200 [18:51<11:05,  8.99s/it, Rew=0.486, Style=0.884, Sem=0.087, KL=0.002]
Epoch 2:  63%|######3   | 126/200 [19:00<11:05,  8.99s/it, Rew=0.481, Style=0.860, Sem=0.102, KL=0.022]
Epoch 2:  64%|######3   | 127/200 [19:00<10:55,  8.98s/it, Rew=0.481, Style=0.860, Sem=0.102, KL=0.022]
Epoch 2:  64%|######3   | 127/200 [19:09<10:55,  8.98s/it, Rew=0.512, Style=0.864, Sem=0.160, KL=-0.030]
Epoch 2:  64%|######4   | 128/200 [19:09<10:47,  8.99s/it, Rew=0.512, Style=0.864, Sem=0.160, KL=-0.030]
Epoch 2:  64%|######4   | 128/200 [19:18<10:47,  8.99s/it, Rew=0.396, Style=0.709, Sem=0.084, KL=0.056] 
Epoch 2:  64%|######4   | 129/200 [19:18<10:37,  8.99s/it, Rew=0.396, Style=0.709, Sem=0.084, KL=0.056]
Epoch 2:  64%|######4   | 129/200 [19:27<10:37,  8.99s/it, Rew=0.480, Style=0.913, Sem=0.047, KL=0.013]
Epoch 2:  65%|######5   | 130/200 [19:27<10:28,  8.97s/it, Rew=0.480, Style=0.913, Sem=0.047, KL=0.013]
Epoch 2:  65%|######5   | 130/200 [19:36<10:28,  8.97s/it, Rew=0.504, Style=0.875, Sem=0.133, KL=0.001]
Epoch 2:  66%|######5   | 131/200 [19:36<10:20,  8.99s/it, Rew=0.504, Style=0.875, Sem=0.133, KL=0.001]
Epoch 2:  66%|######5   | 131/200 [19:45<10:20,  8.99s/it, Rew=0.495, Style=0.887, Sem=0.102, KL=-0.017]
Epoch 2:  66%|######6   | 132/200 [19:45<10:10,  8.98s/it, Rew=0.495, Style=0.887, Sem=0.102, KL=-0.017]
Epoch 2:  66%|######6   | 132/200 [19:54<10:10,  8.98s/it, Rew=0.469, Style=0.890, Sem=0.049, KL=0.001] 
Epoch 2:  66%|######6   | 133/200 [19:54<10:01,  8.98s/it, Rew=0.469, Style=0.890, Sem=0.049, KL=0.001]
Epoch 2:  66%|######6   | 133/200 [20:03<10:01,  8.98s/it, Rew=0.455, Style=0.833, Sem=0.077, KL=-0.024]
Epoch 2:  67%|######7   | 134/200 [20:03<09:52,  8.98s/it, Rew=0.455, Style=0.833, Sem=0.077, KL=-0.024]
Epoch 2:  67%|######7   | 134/200 [20:12<09:52,  8.98s/it, Rew=0.487, Style=0.910, Sem=0.063, KL=-0.008]
Epoch 2:  68%|######7   | 135/200 [20:12<09:44,  8.99s/it, Rew=0.487, Style=0.910, Sem=0.063, KL=-0.008]
Epoch 2:  68%|######7   | 135/200 [20:21<09:44,  8.99s/it, Rew=0.455, Style=0.817, Sem=0.092, KL=0.037] 
Epoch 2:  68%|######8   | 136/200 [20:21<09:34,  8.98s/it, Rew=0.455, Style=0.817, Sem=0.092, KL=0.037]
Epoch 2:  68%|######8   | 136/200 [20:30<09:34,  8.98s/it, Rew=0.522, Style=0.916, Sem=0.129, KL=-0.023]
Epoch 2:  68%|######8   | 137/200 [20:30<09:26,  8.99s/it, Rew=0.522, Style=0.916, Sem=0.129, KL=-0.023]
Epoch 2:  68%|######8   | 137/200 [20:39<09:26,  8.99s/it, Rew=0.451, Style=0.852, Sem=0.050, KL=0.012] 
Epoch 2:  69%|######9   | 138/200 [20:39<09:17,  8.99s/it, Rew=0.451, Style=0.852, Sem=0.050, KL=0.012]
Epoch 2:  69%|######9   | 138/200 [20:48<09:17,  8.99s/it, Rew=0.500, Style=0.917, Sem=0.082, KL=-0.051]
Epoch 2:  70%|######9   | 139/200 [20:48<09:07,  8.98s/it, Rew=0.500, Style=0.917, Sem=0.082, KL=-0.051]
Epoch 2:  70%|######9   | 139/200 [20:57<09:07,  8.98s/it, Rew=0.490, Style=0.902, Sem=0.078, KL=-0.004]
Epoch 2:  70%|#######   | 140/200 [20:57<08:59,  8.99s/it, Rew=0.490, Style=0.902, Sem=0.078, KL=-0.004]
Epoch 2:  70%|#######   | 140/200 [21:06<08:59,  8.99s/it, Rew=0.536, Style=0.947, Sem=0.124, KL=-0.052]
Epoch 2:  70%|#######   | 141/200 [21:06<08:50,  8.98s/it, Rew=0.536, Style=0.947, Sem=0.124, KL=-0.052]
Epoch 2:  70%|#######   | 141/200 [21:15<08:50,  8.98s/it, Rew=0.487, Style=0.841, Sem=0.132, KL=0.063] 
Epoch 2:  71%|#######1  | 142/200 [21:15<08:41,  9.00s/it, Rew=0.487, Style=0.841, Sem=0.132, KL=0.063]
Epoch 2:  71%|#######1  | 142/200 [21:24<08:41,  9.00s/it, Rew=0.556, Style=0.954, Sem=0.159, KL=-0.045]
Epoch 2:  72%|#######1  | 143/200 [21:24<08:32,  9.00s/it, Rew=0.556, Style=0.954, Sem=0.159, KL=-0.045]
Epoch 2:  72%|#######1  | 143/200 [21:33<08:32,  9.00s/it, Rew=0.439, Style=0.851, Sem=0.027, KL=-0.003]
Epoch 2:  72%|#######2  | 144/200 [21:33<08:23,  9.00s/it, Rew=0.439, Style=0.851, Sem=0.027, KL=-0.003]
Epoch 2:  72%|#######2  | 144/200 [21:42<08:23,  9.00s/it, Rew=0.515, Style=0.878, Sem=0.152, KL=-0.014]
Epoch 2:  72%|#######2  | 145/200 [21:42<08:14,  8.99s/it, Rew=0.515, Style=0.878, Sem=0.152, KL=-0.014]
Epoch 2:  72%|#######2  | 145/200 [21:51<08:14,  8.99s/it, Rew=0.502, Style=0.916, Sem=0.088, KL=-0.033]
Epoch 2:  73%|#######3  | 146/200 [21:51<08:04,  8.98s/it, Rew=0.502, Style=0.916, Sem=0.088, KL=-0.033]
Epoch 2:  73%|#######3  | 146/200 [22:00<08:04,  8.98s/it, Rew=0.531, Style=0.953, Sem=0.108, KL=-0.068]
Epoch 2:  74%|#######3  | 147/200 [22:00<07:55,  8.98s/it, Rew=0.531, Style=0.953, Sem=0.108, KL=-0.068]
Epoch 2:  74%|#######3  | 147/200 [22:09<07:55,  8.98s/it, Rew=0.487, Style=0.866, Sem=0.109, KL=0.007] 
Epoch 2:  74%|#######4  | 148/200 [22:09<07:46,  8.98s/it, Rew=0.487, Style=0.866, Sem=0.109, KL=0.007]
Epoch 2:  74%|#######4  | 148/200 [22:18<07:46,  8.98s/it, Rew=0.469, Style=0.850, Sem=0.088, KL=0.067]
Epoch 2:  74%|#######4  | 149/200 [22:18<07:38,  8.98s/it, Rew=0.469, Style=0.850, Sem=0.088, KL=0.067]
Epoch 2:  74%|#######4  | 149/200 [22:27<07:38,  8.98s/it, Rew=0.496, Style=0.872, Sem=0.119, KL=-0.013]
Epoch 2:  75%|#######5  | 150/200 [22:27<07:28,  8.98s/it, Rew=0.496, Style=0.872, Sem=0.119, KL=-0.013]
Epoch 2:  75%|#######5  | 150/200 [22:36<07:28,  8.98s/it, Rew=0.512, Style=0.870, Sem=0.155, KL=0.022] 
Epoch 2:  76%|#######5  | 151/200 [22:36<07:20,  8.99s/it, Rew=0.512, Style=0.870, Sem=0.155, KL=0.022]
Epoch 2:  76%|#######5  | 151/200 [22:45<07:20,  8.99s/it, Rew=0.496, Style=0.865, Sem=0.128, KL=0.013]
Epoch 2:  76%|#######6  | 152/200 [22:45<07:11,  8.99s/it, Rew=0.496, Style=0.865, Sem=0.128, KL=0.013]
Epoch 2:  76%|#######6  | 152/200 [22:54<07:11,  8.99s/it, Rew=0.534, Style=0.879, Sem=0.188, KL=0.010]
Epoch 2:  76%|#######6  | 153/200 [22:54<07:01,  8.97s/it, Rew=0.534, Style=0.879, Sem=0.188, KL=0.010]
Epoch 2:  76%|#######6  | 153/200 [23:03<07:01,  8.97s/it, Rew=0.468, Style=0.879, Sem=0.058, KL=-0.010]
Epoch 2:  77%|#######7  | 154/200 [23:03<06:53,  8.99s/it, Rew=0.468, Style=0.879, Sem=0.058, KL=-0.010]
Epoch 2:  77%|#######7  | 154/200 [23:12<06:53,  8.99s/it, Rew=0.477, Style=0.928, Sem=0.026, KL=-0.004]
Epoch 2:  78%|#######7  | 155/200 [23:12<06:43,  8.97s/it, Rew=0.477, Style=0.928, Sem=0.026, KL=-0.004]
Epoch 2:  78%|#######7  | 155/200 [23:21<06:43,  8.97s/it, Rew=0.497, Style=0.920, Sem=0.073, KL=0.019] 
Epoch 2:  78%|#######8  | 156/200 [23:21<06:34,  8.98s/it, Rew=0.497, Style=0.920, Sem=0.073, KL=0.019]
Epoch 2:  78%|#######8  | 156/200 [23:30<06:34,  8.98s/it, Rew=0.483, Style=0.852, Sem=0.115, KL=0.008]
Epoch 2:  78%|#######8  | 157/200 [23:30<06:26,  8.98s/it, Rew=0.483, Style=0.852, Sem=0.115, KL=0.008]
Epoch 2:  78%|#######8  | 157/200 [23:39<06:26,  8.98s/it, Rew=0.482, Style=0.847, Sem=0.117, KL=-0.003]
Epoch 2:  79%|#######9  | 158/200 [23:39<06:16,  8.97s/it, Rew=0.482, Style=0.847, Sem=0.117, KL=-0.003]
Epoch 2:  79%|#######9  | 158/200 [23:48<06:16,  8.97s/it, Rew=0.470, Style=0.875, Sem=0.064, KL=0.043] 
Epoch 2:  80%|#######9  | 159/200 [23:48<06:08,  8.99s/it, Rew=0.470, Style=0.875, Sem=0.064, KL=0.043]
Epoch 2:  80%|#######9  | 159/200 [23:57<06:08,  8.99s/it, Rew=0.531, Style=0.936, Sem=0.125, KL=-0.038]
Epoch 2:  80%|########  | 160/200 [23:57<05:59,  8.98s/it, Rew=0.531, Style=0.936, Sem=0.125, KL=-0.038]
Epoch 2:  80%|########  | 160/200 [24:06<05:59,  8.98s/it, Rew=0.469, Style=0.852, Sem=0.085, KL=0.013] 
Epoch 2:  80%|########  | 161/200 [24:06<05:50,  8.99s/it, Rew=0.469, Style=0.852, Sem=0.085, KL=0.013]
Epoch 2:  80%|########  | 161/200 [24:15<05:50,  8.99s/it, Rew=0.480, Style=0.829, Sem=0.131, KL=-0.046]
Epoch 2:  81%|########1 | 162/200 [24:15<05:41,  8.98s/it, Rew=0.480, Style=0.829, Sem=0.131, KL=-0.046]
Epoch 2:  81%|########1 | 162/200 [24:24<05:41,  8.98s/it, Rew=0.472, Style=0.840, Sem=0.103, KL=-0.030]
Epoch 2:  82%|########1 | 163/200 [24:24<05:31,  8.97s/it, Rew=0.472, Style=0.840, Sem=0.103, KL=-0.030]
Epoch 2:  82%|########1 | 163/200 [24:33<05:31,  8.97s/it, Rew=0.430, Style=0.802, Sem=0.057, KL=0.004] 
Epoch 2:  82%|########2 | 164/200 [24:33<05:23,  8.99s/it, Rew=0.430, Style=0.802, Sem=0.057, KL=0.004]
Epoch 2:  82%|########2 | 164/200 [24:42<05:23,  8.99s/it, Rew=0.497, Style=0.911, Sem=0.084, KL=0.013]
Epoch 2:  82%|########2 | 165/200 [24:42<05:14,  8.98s/it, Rew=0.497, Style=0.911, Sem=0.084, KL=0.013]
Epoch 2:  82%|########2 | 165/200 [24:51<05:14,  8.98s/it, Rew=0.480, Style=0.914, Sem=0.045, KL=-0.016]
Epoch 2:  83%|########2 | 166/200 [24:51<05:05,  8.98s/it, Rew=0.480, Style=0.914, Sem=0.045, KL=-0.016]
Epoch 2:  83%|########2 | 166/200 [25:00<05:05,  8.98s/it, Rew=0.471, Style=0.891, Sem=0.052, KL=-0.066]
Epoch 2:  84%|########3 | 167/200 [25:00<04:56,  8.98s/it, Rew=0.471, Style=0.891, Sem=0.052, KL=-0.066]
Epoch 2:  84%|########3 | 167/200 [25:09<04:56,  8.98s/it, Rew=0.500, Style=0.919, Sem=0.080, KL=-0.080]
Epoch 2:  84%|########4 | 168/200 [25:09<04:47,  8.97s/it, Rew=0.500, Style=0.919, Sem=0.080, KL=-0.080]
Epoch 2:  84%|########4 | 168/200 [25:18<04:47,  8.97s/it, Rew=0.473, Style=0.935, Sem=0.011, KL=-0.017]
Epoch 2:  84%|########4 | 169/200 [25:18<04:38,  8.98s/it, Rew=0.473, Style=0.935, Sem=0.011, KL=-0.017]
Epoch 2:  84%|########4 | 169/200 [25:27<04:38,  8.98s/it, Rew=0.522, Style=0.912, Sem=0.132, KL=0.041] 
Epoch 2:  85%|########5 | 170/200 [25:27<04:29,  8.98s/it, Rew=0.522, Style=0.912, Sem=0.132, KL=0.041]
Epoch 2:  85%|########5 | 170/200 [25:35<04:29,  8.98s/it, Rew=0.485, Style=0.889, Sem=0.081, KL=-0.009]
Epoch 2:  86%|########5 | 171/200 [25:35<04:20,  8.97s/it, Rew=0.485, Style=0.889, Sem=0.081, KL=-0.009]
Epoch 2:  86%|########5 | 171/200 [25:44<04:20,  8.97s/it, Rew=0.451, Style=0.846, Sem=0.057, KL=-0.010]
Epoch 2:  86%|########6 | 172/200 [25:44<04:11,  8.98s/it, Rew=0.451, Style=0.846, Sem=0.057, KL=-0.010]
Epoch 2:  86%|########6 | 172/200 [25:53<04:11,  8.98s/it, Rew=0.492, Style=0.873, Sem=0.111, KL=-0.020]
Epoch 2:  86%|########6 | 173/200 [25:53<04:02,  8.98s/it, Rew=0.492, Style=0.873, Sem=0.111, KL=-0.020]
Epoch 2:  86%|########6 | 173/200 [26:02<04:02,  8.98s/it, Rew=0.482, Style=0.879, Sem=0.085, KL=0.031] 
Epoch 2:  87%|########7 | 174/200 [26:02<03:53,  8.98s/it, Rew=0.482, Style=0.879, Sem=0.085, KL=0.031]
Epoch 2:  87%|########7 | 174/200 [26:11<03:53,  8.98s/it, Rew=0.510, Style=0.904, Sem=0.116, KL=-0.005]
Epoch 2:  88%|########7 | 175/200 [26:11<03:44,  8.98s/it, Rew=0.510, Style=0.904, Sem=0.116, KL=-0.005]
Epoch 2:  88%|########7 | 175/200 [26:20<03:44,  8.98s/it, Rew=0.510, Style=0.928, Sem=0.092, KL=-0.036]
Epoch 2:  88%|########8 | 176/200 [26:20<03:35,  8.99s/it, Rew=0.510, Style=0.928, Sem=0.092, KL=-0.036]
Epoch 2:  88%|########8 | 176/200 [26:29<03:35,  8.99s/it, Rew=0.462, Style=0.880, Sem=0.044, KL=0.005] 
Epoch 2:  88%|########8 | 177/200 [26:29<03:26,  8.98s/it, Rew=0.462, Style=0.880, Sem=0.044, KL=0.005]
Epoch 2:  88%|########8 | 177/200 [26:38<03:26,  8.98s/it, Rew=0.538, Style=0.901, Sem=0.176, KL=0.062]
Epoch 2:  89%|########9 | 178/200 [26:38<03:17,  8.99s/it, Rew=0.538, Style=0.901, Sem=0.176, KL=0.062]
Epoch 2:  89%|########9 | 178/200 [26:47<03:17,  8.99s/it, Rew=0.490, Style=0.868, Sem=0.112, KL=-0.022]
Epoch 2:  90%|########9 | 179/200 [26:47<03:08,  8.99s/it, Rew=0.490, Style=0.868, Sem=0.112, KL=-0.022]
Epoch 2:  90%|########9 | 179/200 [26:56<03:08,  8.99s/it, Rew=0.492, Style=0.862, Sem=0.122, KL=-0.021]
Epoch 2:  90%|######### | 180/200 [26:56<02:59,  8.97s/it, Rew=0.492, Style=0.862, Sem=0.122, KL=-0.021]
Epoch 2:  90%|######### | 180/200 [27:05<02:59,  8.97s/it, Rew=0.479, Style=0.900, Sem=0.057, KL=-0.057]
Epoch 2:  90%|######### | 181/200 [27:05<02:50,  8.99s/it, Rew=0.479, Style=0.900, Sem=0.057, KL=-0.057]
Epoch 2:  90%|######### | 181/200 [27:14<02:50,  8.99s/it, Rew=0.472, Style=0.862, Sem=0.081, KL=0.070] 
Epoch 2:  91%|#########1| 182/200 [27:14<02:41,  8.98s/it, Rew=0.472, Style=0.862, Sem=0.081, KL=0.070]
