source,article_index,ls_url,as_url,ls_flesch,ls_wiener,ls_lix,as_flesch,as_wiener,as_lix
mdr,157,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-ice-oberleitung-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/dessau/wittenberg/ice-gestrandet-oberleitung-bahn-zuege-umleitung-108.html,68.02511160714286,6.344466964285715,36.48660714285714,54.98125571472113,9.231294666260286,46.06796708320634
mdr,158,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-gedenkfeier-buchenwald-100.html,https://www.mdr.de/nachrichten/thueringen/mitte-thueringen/weimar/gedenken-kz-gedenkstaette-buchenwald-kerkeling-100.html,65.51079153791301,6.791646237223676,40.033301640123604,36.749701135684376,11.605033233711895,55.25134488942021
mdr,159,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mittel-deutschland-tarif-abschluss-oeffentlicher-dienst-100.html,https://www.mdr.de/nachrichten/deutschland/politik/tarifeinigung-beschaeftigte-oeffentlicher-dienst-laender-abschluss-100.html,56.47570332480818,7.905978346121056,44.06052855924979,50.245989304812824,9.167840751405459,47.11648155765803
mdr,160,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-tod-pflegeheim-100.html,https://www.mdr.de/nachrichten/sachsen/chemnitz/chemnitz-stollberg/toetungsdelikt-pflegeheim-polizei-bernsdorf-todesursache-100.html,76.86764705882352,4.8034058823529415,31.294117647058822,46.69151376146789,11.412457798165137,55.82683486238532
mdr,161,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-frauen-sexualisierte-gewalt-schutz-100.html,https://www.mdr.de/nachrichten/sachsen/sexualisierte-gewalt-schutz-frauen-hilfe-collien-fernandes-100.html,62.103864734299506,7.320242512077295,41.743961352657,50.011410562921085,8.502811780047816,45.71288850249945
mdr,162,https://www.mdr.de/nachrichten-leicht/leichte-sprache-zeulenroda-grossbrand-feuerwehr-thueringen-deponie-100.html,https://www.mdr.de/nachrichten/thueringen/ost-thueringen/greiz/brand-muell-deponie-feuerwehr-zeulenroda-102.html,68.93181818181819,5.220763636363636,32.49242424242424,47.7778947368421,9.597800000000001,50.50877192982456
mdr,163,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-ddr-zug-testfahrt-svt-goerlitz-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/magdeburg/harz/ddr-zug-absolviert-erste-probefahrt-104.html,79.08333333333334,3.8803166666666673,30.782051282051285,56.46194926568759,9.00614526034713,50.79973297730307
mdr,164,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-saalekreis-anhalt-querfurt-sirene-heulen-falsch-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/saalekreis/querfurt-sirenen-alarm-ermittlungen-polizei-104.html,70.39458128078817,5.294024630541872,31.04679802955665,42.63905502392345,10.976035964912283,52.414673046252
mdr,165,https://www.mdr.de/nachrichten-leicht/leichte-sprache-dresden-polizei-gedenken-sicherheitszone-nationalsozialismus-100.html,https://www.mdr.de/nachrichten/sachsen/dresden/dresden-radebeul/sicherheit-schutz-demos-gedenken-allgemeinverfuegung-100.html,62.42970391595034,7.069692187201529,45.44422158548233,43.307021466905184,11.181719499105547,55.963327370304114
mdr,166,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-volleyball-vfb-suhl-pokalsieg-gegen-mtv-mannheim-100.html,https://www.mdr.de/sport/volleyball/nachklapp-laura-berger-volleyball-pokal-finale-vfb-suhl-mtv-stuttgart-100.html,73.74502652519894,5.387800530503979,33.06100795755968,64.1259598853868,6.249026040114613,39.461432664756444
mdr,167,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-greiz-betrug-ehepaar-verliert-hohe-geldsumme-100.html,https://www.mdr.de/nachrichten/thueringen/ost-thueringen/greiz/betrug-hohe-geldsumme-polizei-102.html,69.01060487038492,6.631959203980099,39.93218119926682,35.2360774818402,12.557582082324455,59.230024213075055
mdr,168,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-haushalt-software-fehler-landesfinanzen-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/landespolitik/software-debakel-landtag-ohne-einblick-in-landesfinanzen-102.html,58.35798267326733,7.401178300330034,38.51165429042904,37.37671774592191,11.742019021255562,56.99871478002966
mdr,169,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-thueringen-was-machen-an-ostern-100.html,https://www.mdr.de/nachrichten/thueringen/sued-thueringen/schmalkalden-meiningen/osterspaziergang-wandern-ostersonntag-vorbei-100.html,71.22524994566398,5.073125124972831,33.785264073027605,40.986486486486484,11.073755555555554,55.13663663663664
mdr,170,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-weissensee-runneburg-brand-feuer-100.html,https://www.mdr.de/nachrichten/thueringen/mitte-thueringen/soemmerda/runneburg-weissensee-brand-feuer-100.html,80.16233766233768,3.7416086580086576,29.125541125541126,55.997282608695656,9.17433357487923,48.6862922705314
mdr,171,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-erfurt-nach-brand-einsturzgefahr-100.html,https://www.mdr.de/nachrichten/thueringen/mitte-thueringen/erfurt/domplatz-brand-haus-abgerissen-102.html,76.53060344827587,4.232112068965518,31.13146551724138,40.626771653543315,12.066235275590552,56.00708661417323
mdr,172,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-ausgrabungen-in-weissenfels-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/burgenland/weissenfels-ausgrabungen-neubau-promenade-100.html,59.74285714285715,6.657742857142857,39.07142857142857,43.05000000000001,10.7036,51.333333333333336
mdr,173,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-einfuehrung-e-akte-verschoben-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/elektronische-akte-justiz-einfuehrung-verschoben-100.html,68.4115763546798,5.96592236453202,36.258374384236454,39.518571428571434,11.055009523809524,53.40476190476191
mdr,174,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-online-erpressung-nacktbilder-100.html,https://www.mdr.de/nachrichten/sachsen/sextortion-erpressung-nacktbilder-bilianz-lovescamming-100.html,74.44840425531915,5.6311214893617025,35.729787234042554,46.415617623918166,10.383971334906898,52.25308156307369
mdr,175,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-bildungsurlaub-arbeitnehmer-qualifikation-100.html,https://www.mdr.de/nachrichten/sachsen/politik/bildungsurlaub-anspruch-abstimmung-beschluss-landtag-100.html,66.6021505376344,6.62645541770058,37.380479735318445,44.87083962875026,10.569221454780921,52.54154975178071
mdr,176,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-streik-oepnv-blk-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/burgenland/bus-streik-burgenlandkreis-104.html,69.1882530120482,4.774037349397591,30.856927710843372,45.835431654676256,10.770603597122301,55.5044964028777
mdr,177,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-groebener-see-unfall-toter-eise-feuerwehr-warnung-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/dessau/wittenberg/graefenhainichen-unfall-toter-eis-groebener-see-feuerwehr-warnt-100.html,80.43995584988963,4.2093387196468,30.596467991169977,58.487837837837844,8.243938018018017,43.98288288288288
mdr,178,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-fsme-risiko-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/halle/zecken-fsme-risikogebiet-impfung-100.html,59.94687499999999,7.975562499999999,43.125,38.71428571428572,10.672448351648354,51.362637362637365
mdr,179,https://www.mdr.de/nachrichten-leicht/leichte-sprache-dresden-prozess-saechsiche-separatisten-hauptverhandlung-100.html,https://www.mdr.de/nachrichten/sachsen/dresden/dresden-radebeul/prozess-saechsische-separatisten-gericht-100.html,60.72027290448344,7.691979277252962,39.91737891737892,37.1179245283019,11.73557819706499,54.340146750524106
mdr,180,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-chemnitz-kongresshotel-kuendigt-100.html,https://www.mdr.de/nachrichten/sachsen/chemnitz/chemnitz-stollberg/congress-hotel-kuendigung-arbeitslos-abfindung-100.html,58.5326153846154,6.794612307692308,38.41538461538462,42.44670658682635,10.478317844311377,52.029341317365265
mdr,181,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-erfurt-brand-verbot-von-feuerwerk-100.html,https://www.mdr.de/nachrichten/thueringen/mitte-thueringen/erfurt/grossbrand-domplatz-silvester-stadt-boellerverbotszone-100.html,73.23295454545453,4.075992307692308,30.608391608391607,40.10735294117647,11.827512254901961,54.53431372549019
mdr,182,https://www.mdr.de/nachrichten-leicht/leichte-sprache-streik-sachsen-anhalt-busse-bahnen-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/nahverkehr-warnstreik-tarif-bus-bahn-110.html,60.42316017316017,6.668915151515153,39.45670995670996,36.47234321700341,11.926301495670428,55.08396746260824
mdr,183,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-regionalliga-auftakt-faellt-wegen-wetter-aus-100.html,https://www.mdr.de/sport/fussball_1bl/regionalliga-absagen-wochenende-spieltag-winter-100.html,73.34151502327549,4.80160228523064,34.79517562420652,44.97558027079302,9.772334042553192,51.66537717601547
mdr,184,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mitteldeutschland-sprit-preise-steigen-wegen-krieg-im-nahen-osten-102.html,https://www.mdr.de/nachrichten/deutschland/wirtschaft/iran-krieg-benzinpreise-spritpreise-oelpreise-gaspreise-erdgas-100.html,77.96679653679654,3.630761904761904,28.89177489177489,53.12146746175783,8.526570443349753,45.58296603577911
mdr,185,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-erstes-inklusions-theater-in-dresden-100.html,https://www.mdr.de/nachrichten/sachsen/dresden/dresden-radebeul/farbwerk-inklusion-tanz-schauspiel-ensemble-kultur-news-100.html,69.64545454545454,5.4625022222222235,35.15252525252525,52.015957446808514,9.23707954173486,47.1018821603928
mdr,186,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-neue-s-bahn-flotte-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/burgenland/neue-s-bahn-zuege-mireo-100.html,73.75673076923077,4.800467948717949,35.06410256410256,56.11032863849765,7.233110798122066,40.002347417840376
mdr,187,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mitteldeutschland-polarlichter-100.html,https://www.mdr.de/nachrichten/sachsen/polarlichter-sonne-nachthimmel-100.html,62.899521531100476,5.748589473684209,36.67942583732057,47.60943833236824,9.649202547770702,50.259988419224086
mdr,188,https://www.mdr.de/nachrichten-leicht/leichte-sprache-magdeburg-gedenken-bomben-weltkrieg-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/magdeburg/magdeburg/bombardierung-aktionswoche-eine-stadt-fuer-alle-veranstaltungen-kultur-news-100.html,69.7062818336163,6.001058781362008,36.01594038860593,49.040948275862064,9.623656896551726,48.49640804597701
mdr,189,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-haseloff-schulze-ministerpraesident-wahl-januar-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/landespolitik/haseloff-ruecktritt-schulze-wechsel-ministerpraesident-cdu-spd-fdp-100.html,60.94338851420396,6.577291191498059,37.275495605967706,43.156812218890565,10.40187338830585,51.276611694152926
mdr,190,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-handy-verbot-an-grundschulen-100.html,https://www.mdr.de/nachrichten/deutschland/gesellschaft/handy-verbot-grundschule-smartphone-unterricht-100.html,65.61086474501109,5.893543089430895,37.198078344419805,48.7814655172414,9.635242042440318,50.815649867374006
mdr,191,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mitteldeutschland-waffen-verteidigung-ruestungsmilliarden-100.html,https://www.mdr.de/nachrichten/deutschland/wirtschaft/ruestung-industrie-osten-chancen-sondervermoegen-100.html,54.10235154796145,7.642577871764507,39.57858230417865,43.61625666864256,10.183574609760917,50.116800039517884
mdr,192,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-warn-streik-bus-bahn-verdi-100.html,https://www.mdr.de/nachrichten/thueringen/warnstreik-bus-strassenbahn-erfurt-jena-gera-102.html,64.31504065040652,7.244152032520326,41.105691056910565,45.310655861099946,10.817466850662385,51.422721798474505
mdr,193,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mittel-deutschland-glatteis-unfaelle-gehweg-streupflicht-100.html,https://www.mdr.de/nachrichten/deutschland/panorama/glatteis-unfaelle-gehweg-streupflicht-nicht-eingehalten-100.html,68.43573730862208,5.794172119258663,38.040290088638194,57.640923926688416,8.461594988701982,47.36434848104444
mdr,194,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-naturschutz-gebiet-100.html,https://www.mdr.de/nachrichten/thueringen/sued-thueringen/suhl/wald-naturschutz-baeche-moore-bergwiesen-100.html,73.33046964490265,4.607353722794961,31.396334478808708,40.392982456140345,10.552649122807017,51.62280701754386
mdr,195,https://www.mdr.de/nachrichten-leicht/leichte-sprache-vonovia-prozess-amtsgericht-dresden-mieterverein-klagewelle-100.html,https://www.mdr.de/nachrichten/sachsen/dresden/dresden-radebeul/vonovia-miete-streit-klagen-gericht-100.html,64.74313725490195,6.369698039215686,40.15686274509804,51.86151279199109,9.71301957730812,51.1173953965945
mdr,196,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-verhinderter-raub-in-dresden-100.html,https://www.mdr.de/nachrichten/sachsen/dresden/dresden-radebeul/polizei-zwinger-einbruch-versuch-cyberangriff-porzellansammlung-100.html,50.57983041674184,10.129662312826989,49.06747248782248,27.877499999999998,12.657138888888888,58.951388888888886
mdr,197,https://www.mdr.de/nachrichten-leicht/leichte-sprache-chemnitz-congress-hotel-schliesst-ngg-100.html,https://www.mdr.de/nachrichten/sachsen/chemnitz/chemnitz-stollberg/congress-hotel-schliesst-zukunft-unklar-100.html,79.88782961460446,3.207738336713996,29.90872210953347,55.72376670516415,8.392593862398945,46.23197492163009
mdr,198,https://www.mdr.de/nachrichten-leicht/leichte-sprache-kulturnachricht-106.html,https://www.mdr.de/kultur/ausflug-tipps/hainich-quedlinburg-muldental-wohin-am-wochenende-tipps-100.html,76.99403946286652,4.035043792819951,30.593039188818857,43.389434889434895,10.861562244062243,53.595413595413596
mdr,199,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-armutsgefaehrdung-quote-berechnung-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/armut-gefaehrdung-berechnungen-100.html,66.9340976719762,5.28625846315421,37.19026781025731,48.7457627118644,9.918191525423728,52.46186440677966
mdr,200,https://www.mdr.de/nachrichten-leicht/leichte-sprache-lufthansa-streik-dresden-leipzig-passagiere-flughafen-100.html,https://www.mdr.de/nachrichten/deutschland/wirtschaft/lufthansa-streik-fluege-gestrichen-leipzig-halle-dresden-102.html,73.49397869383974,5.217468179712831,32.66743862899491,40.00052410901469,12.464841928721174,54.54507337526206
mdr,201,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-hfc-teambus-angezuendet-100.html,https://www.mdr.de/sport/fussball_rl/bus-ausgebrannt-hallescher-fc-frankfurt-100.html,73.0,4.468663157894737,35.815789473684205,57.10714285714286,9.760778021978023,49.604395604395606
mdr,202,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mitteldeutschland-razzia-menschenhandel-100.html,https://www.mdr.de/nachrichten/deutschland/panorama/razzia-sachsen-anhalt-thueringen-vietnamesinnen-bordelle-chemnitz-halle-100.html,57.55882812499999,8.169393625,41.49,32.73630363036304,13.094844488448846,59.01122112211221
mdr,203,https://www.mdr.de/nachrichten-leicht/leichte-sprache-haseloff-neuwahl-sven-schulze-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/landespolitik/haseloff-ruecktritt-offiziell-100.html,61.57949172576831,6.199768557919622,37.040189125295505,43.40570175438599,9.882537719298247,48.85087719298245
mdr,204,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mitteldeutschland-buecher-leichte-sprache-inklusion-100.html,https://www.mdr.de/kultur/buchmesse/leipzig-buecher-leichte-einfache-sprache-trend-inklusion-kultur-news-102.html,70.96695250659631,5.492702849604221,39.81800791556728,53.108047945205485,9.622575479452056,51.24383561643836
mdr,205,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-stendal-ns-verbrechen-ausstellung-schueler-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/stendal/stendal/denken-ohne-gelaender-schueler-erinnern-ns-verbrechen-102.html,62.75349462365591,7.221783440860214,43.7505376344086,44.9665203788998,10.52753605631355,53.94907447640567
mdr,206,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-industrieansiedlung-zorbau-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/burgenland/luetzen-foerdermittel-investition-104.html,68.83233082706766,5.279971428571429,32.6390977443609,54.02650551314676,8.129528583545378,44.708227311280744
mdr,207,https://www.mdr.de/nachrichten-leicht/leichte-sprache-thueringen-mittelbau-dora-gedenken-100.html,https://www.mdr.de/nachrichten/thueringen/nord-thueringen/nordhausen/mittelbau-dora-gedenken-106.html,65.22712310730743,6.041499458145541,35.0234972400871,37.53441023052329,10.706381591788658,51.28537775534242
mdr,208,https://www.mdr.de/nachrichten-leicht/leichte-sprache-mittel-deutschland-schnee-glaette-wintereinbruch-verkehr-100.html,https://www.mdr.de/nachrichten/sachsen/winter-wetter-neuschnee-unfaelle-glaette-autobahn-stau-100.html,68.56889816810346,6.985972413793104,40.858836206896555,52.95394736842104,9.720215384615386,53.921052631578945
mdr,209,https://www.mdr.de/nachrichten-leicht/leichte-sprache-sachsen-anhalt-sozialreform-grad-der-behinderung-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/landtag-beschliesst-reform-sozialverwaltung-100.html,58.67741935483872,6.286967392702878,38.10320742578807,36.49343696027634,11.11236884283247,52.763039723661485
mdr,210,https://www.mdr.de/nachrichten-leicht/leichte-sprache-halle-roemisches-lager-aken-trabitz-100.html,https://www.mdr.de/nachrichten/sachsen-anhalt/halle/halle/archaeologie-roemer-lager-fund-kultur-news-100.html,57.876370887338,7.866412030574942,41.48521103356597,43.61211111111112,10.788122222222222,52.08888888888889
