source,url,as_tokens,as_ttr,as_mattr,ls_tokens,ls_ttr,ls_mattr
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterst%C3%BCtzung/Beratung-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Familien%E2%88%99beratung-und-Erziehungs%E2%88%99beratung,130,0.5461538461538461,0.6296296296296297,211,0.4075829383886256,0.6596296296296297
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterst%C3%BCtzung/Beratung-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche/Familien%E2%88%99beratung-und-Erziehungs%E2%88%99beratung/Beratungs%E2%88%99stellen-f%C3%BCr-Eltern.-F%C3%BCr-Kinder.-Und-f%C3%BCr-Jugendliche,325,0.5138461538461538,0.7660869565217391,236,0.3898305084745763,0.6407486631016043
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/weitsichtigkeit-753261.html,1685,0.3376854599406528,0.7656601466992664,748,0.30080213903743314,0.6772246065808297
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/baldrian-769821.html,872,0.45871559633027525,0.8092102065613609,935,0.3754010695187166,0.7197516930022574
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/magenschleimhaut-entzuendung-722625.html,1078,0.4007421150278293,0.8054227405247814,658,0.33586626139817627,0.6815763546798029
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/zwangsstoerung-912051.html,1413,0.40905874026893135,0.8234897360703812,1062,0.2937853107344633,0.6654689042448174
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/mandelentzuendung-722661.html,1082,0.41404805914972276,0.8105905130687319,770,0.33116883116883117,0.6942857142857143
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/reisedurchfall-769781.html,1020,0.4166666666666667,0.8244284243048403,660,0.3712121212121212,0.7027823240589197
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/darmspiegelung-722805.html,1084,0.37822878228782286,0.7876135265700482,777,0.296010296010296,0.6376648351648352
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/antibiotika-richtig-einnehmen-761829.html,663,0.45248868778280543,0.7888599348534202,782,0.28005115089514065,0.6627557980900409
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/migraene-apps-837725.html,580,0.506896551724138,0.8450094161958569,483,0.35403726708074534,0.6930875576036867
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/neurodermitis-723297.html,4363,0.31262892505157003,0.8221835883171071,917,0.31406761177753545,0.7060599078341014
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/wechseljahre-722097.html,245,0.6489795918367347,0.7891836734693878,691,0.3125904486251809,0.683582554517134
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/diabetes-typ-1-862049.html,847,0.4923258559622196,0.8125062656641604,716,0.3226256983240223,0.6638980509745127
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/kopflaeuse-769767.html,1341,0.4250559284116331,0.8421826625386997,821,0.3507917174177832,0.6968652849740933
apotheken,https://www.apotheken-umschau.de/einfache-sprache/verhuetung/kupferspirale-937179.html,1725,0.34202898550724636,0.7941646778042959,787,0.3036848792884371,0.6478319783197832
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/stuhlgang-753637.html,795,0.47044025157232705,0.809142091152815,703,0.3399715504978663,0.7109785932721713
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/knochenbruch-788579.html,306,0.5784313725490197,0.8295719844357976,605,0.32727272727272727,0.6778776978417266
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/flohsamen-769873.html,649,0.46070878274268107,0.7826666666666667,810,0.3234567901234568,0.6843626806833114
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/oberschenkelhals-bruch-769825.html,1281,0.3950039032006245,0.7750974025974026,712,0.32162921348314605,0.6835595776772248
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/schilddruesenueberfunktion-722735.html,2432,0.35773026315789475,0.8015358791439362,833,0.3325330132052821,0.7139795918367347
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/erste-hilfe-apps-837713.html,477,0.5345911949685535,0.8494859813084111,624,0.328525641025641,0.7013565217391304
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/spinalkanal-stenose-911545.html,1399,0.41100786275911366,0.7691407407407407,541,0.33826247689463956,0.6763821138211382
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/wiederbelebung-796359.html,2271,0.3038309114927345,0.785040504050405,471,0.37579617834394907,0.6377725118483412
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/syphilis-769763.html,1324,0.40105740181268884,0.8054117647058824,1156,0.2828719723183391,0.7075519421860885
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/geschwuere-im-magen-und-zwoelffingerdarm-786353.html,2920,0.3219178082191781,0.7893625914315571,1017,0.25467059980334317,0.6247520661157024
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/l-thyroxin-722969.html,946,0.4608879492600423,0.8105685618729097,815,0.3128834355828221,0.6940992167101827
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/traubensilberkerze-769869.html,405,0.5728395061728395,0.8406741573033707,551,0.3647912885662432,0.7346613545816734
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/thrombose-749541.html,2934,0.3476482617586912,0.818835355285962,828,0.3140096618357488,0.6942490372272144
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/defibrillator-896773.html,749,0.4712950600801068,0.7876285714285715,518,0.3436293436293436,0.6414925373134329
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/rueckenschmerzen-906277.html,2066,0.4191674733785092,0.8275557759048091,757,0.309114927344782,0.6728531073446328
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/haemorriden-723237.html,1424,0.41151685393258425,0.8110109090909091,903,0.301218161683278,0.6717564402810304
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/richtig-inhalieren-942573.html,826,0.4612590799031477,0.8593564993564994,528,0.36742424242424243,0.7164926931106471
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/kurzsichtigkeit-723523.html,806,0.48759305210918114,0.8247291941875826,684,0.32894736842105265,0.6885669291338583
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/bipolare-stoerung-1118963.html,1385,0.3956678700361011,0.8240119760479043,1041,0.2747358309317964,0.6620362903225806
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/sehnenscheidenentzuendung-722089.html,1217,0.4272801972062449,0.792945205479452,562,0.37544483985765126,0.6768031189083821
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/erste-hilfe-fremdkoerper-im-auge-788185.html,269,0.5204460966542751,0.7305454545454545,351,0.36182336182336183,0.6336423841059603
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/antazida-769857.html,525,0.5028571428571429,0.8169747899159664,504,0.3531746031746032,0.673142857142857
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/impfungen-fuer-kinder-und-erwachsene-800069.html,1660,0.3313253012048193,0.7833643699565487,853,0.3083235638921454,0.6938557213930349
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/arnika-775213.html,228,0.6578947368421053,0.8558659217877095,439,0.39635535307517084,0.6685641025641026
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/herzbeutel-entzuendung-936561.html,2015,0.36426799007444166,0.7948423194303154,911,0.29857299670691545,0.6322737819025522
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/fieber-richtig-messen-761839.html,835,0.4119760479041916,0.7852671755725191,834,0.3009592326139089,0.6613248407643312
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/gerstenkorn-722641.html,929,0.4025834230355221,0.7905,945,0.2931216931216931,0.6792857142857143
apotheken,https://www.apotheken-umschau.de/einfache-sprache/wegweiser-gesundheitssystem/e-rezept-einfache-sprache-1109215.html,1263,0.3515439429928741,0.7686820428336079,698,0.2693409742120344,0.6324499229583975
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/akute-bauchspeicheldruesenentzuendung-726169.html,1238,0.3998384491114701,0.7820353238015139,452,0.3915929203539823,0.6700248138957816
apotheken,https://www.apotheken-umschau.de/einfache-sprache/wegweiser-gesundheitssystem/telemedizin-837701.html,931,0.4317937701396348,0.8094331065759637,748,0.30213903743315507,0.6341630901287554
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/analfissur-723191.html,1249,0.4411529223378703,0.8239166666666667,589,0.4091680814940577,0.7367407407407407
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/johanniskraut-769807.html,487,0.5770020533880903,0.8494977168949771,607,0.38220757825370677,0.7075268817204301
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/karies-761741.html,1500,0.38666666666666666,0.7999448656099242,1117,0.2820053715308863,0.682247191011236
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/kraetze-722743.html,1955,0.3667519181585678,0.8049842602308499,668,0.40119760479041916,0.7464297253634895
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/aids-953305.html,2239,0.30638677981241624,0.7905296803652968,1199,0.2527105921601334,0.65
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/teufelskralle-769865.html,423,0.5200945626477541,0.8512299465240643,522,0.3620689655172414,0.7008879492600423
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/unterkuehlungen-800819.html,2116,0.361531190926276,0.8096952104499274,854,0.34543325526932084,0.7040496894409938
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/kropf-750463.html,479,0.5427974947807933,0.8312093023255814,515,0.3553398058252427,0.6639914163090129
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/bandscheibenvorfall-722983.html,1381,0.3736422881969587,0.7661411411411412,906,0.32671081677704195,0.6899649941656942
apotheken,https://www.apotheken-umschau.de/einfache-sprache/verhuetung/kondom-1104727.html,824,0.46237864077669905,0.8214709677419355,1106,0.24593128390596744,0.6398297067171239
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/parodontitis-753269.html,1665,0.3783783783783784,0.7726485148514851,1104,0.3070652173913043,0.7062180094786731
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/phobien-865741.html,3410,0.3158357771260997,0.7938470693246057,938,0.255863539445629,0.645376827896513
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/akute-mittelohr-entzuendung-722797.html,1439,0.3627519110493398,0.7929928057553957,522,0.34674329501915707,0.689556025369979
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/blutbild-937621.html,1007,0.38927507447864945,0.7691022964509394,609,0.2791461412151067,0.5844642857142858
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/lebensmittel-vergiftung-722055.html,1126,0.4351687388987567,0.8175301764159703,851,0.33607520564042304,0.6945885286783041
apotheken,https://www.apotheken-umschau.de/einfache-sprache/verhuetung/verhuetungsring-862665.html,1048,0.41030534351145037,0.7905105105105106,837,0.31899641577060933,0.6563451776649747
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/erste-hilfe-bei-einem-schlaganfall-oder-einem-herzinfarkt-797059.html,225,0.6266666666666667,0.8192045454545455,496,0.3407258064516129,0.6554809843400448
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/corona-tests-800247.html,3077,0.29119272018199543,0.7901849405548216,853,0.2977725674091442,0.6579850746268656
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/multiple-sklerose-722701.html,1678,0.3951132300357569,0.8041252302025783,908,0.3447136563876652,0.7294528521536671
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/schlafstoerungen-936207.html,2366,0.3596787827557058,0.8203539059128183,1093,0.2845379688929552,0.6581800766283524
apotheken,https://www.apotheken-umschau.de/einfache-sprache/verhuetung/apps-fuer-die-familienplanung-837787.html,595,0.4823529411764706,0.8143956043956043,768,0.3072916666666667,0.6684561891515994
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/digitales-blutdruck-management-837841.html,611,0.502454991816694,0.8270462633451957,788,0.2906091370558376,0.6654668470906631
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/schluesselbeinbruch-753253.html,1065,0.4347417840375587,0.7863582677165355,690,0.3289855072463768,0.6623400936037441
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/stabile-seitenlage-796347.html,283,0.5441696113074205,0.7477777777777778,577,0.35701906412478335,0.6124621212121212
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/schmerzmittel-welches-hilft-wann-753623.html,1130,0.4584070796460177,0.8387789084181314,768,0.3125,0.7304311543810847
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/entzuendung-der-eileiter-und-eierstoecke-896987.html,1036,0.4266409266409266,0.7915501519756839,658,0.32674772036474165,0.6538587848932677
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/tilidin-761733.html,558,0.449820788530466,0.7821218074656189,643,0.3265940902021773,0.6941077441077441
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/zyklus-apps-837717.html,602,0.4750830564784053,0.825750452079566,585,0.347008547008547,0.6705597014925373
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/hexenschuss-750365.html,995,0.457286432160804,0.8061310782241015,570,0.38596491228070173,0.7008445297504798
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/rheuma-722071.html,249,0.5823293172690763,0.8208,315,0.46984126984126984,0.7296992481203007
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/alkohol-sucht-725867.html,1417,0.4163726182074806,0.8253654970760234,934,0.30513918629550324,0.6825084745762712
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/psychotherapie-954435.html,1778,0.35039370078740156,0.8132562174667437,1041,0.28338136407300674,0.63875
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/laktose-intoleranz-1098199.html,1987,0.3804730749874182,0.8175438596491229,828,0.30193236714975846,0.6665468549422336
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/gallensteine-769771.html,2040,0.34852941176470587,0.7920040180813662,734,0.3242506811989101,0.686014598540146
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/vergiftungen-800827.html,511,0.5185909980430529,0.8079653679653679,705,0.32340425531914896,0.6425609756097561
apotheken,https://www.apotheken-umschau.de/einfache-sprache/wegweiser-gesundheitssystem/disease-management-programme-1247821.html,512,0.458984375,0.7526997840172787,510,0.3568627450980392,0.7178741865509761
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/cayennepfeffer-769889.html,423,0.5366430260047281,0.8060427807486631,508,0.41141732283464566,0.694161220043573
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/adipositas-769803.html,3392,0.33667452830188677,0.8249835477116363,1032,0.2810077519379845,0.6911698880976602
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/zahnwurzel-entzuendung-1119187.html,1596,0.37092731829573933,0.7710148674854557,763,0.29226736566186107,0.6456022408963585
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/wunden-richtig-versorgen-788179.html,825,0.43393939393939396,0.8253092783505154,1015,0.258128078817734,0.6467080745341616
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/nagelbett-entzuendung-722761.html,1602,0.3645443196004994,0.793715389568577,952,0.32563025210084034,0.6792912513842746
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/spezifische-rueckenschmerzen-912043.html,2066,0.4191674733785092,0.8275557759048091,678,0.30678466076696165,0.6836883942766296
apotheken,https://www.apotheken-umschau.de/einfache-sprache/untersuchungen-therapien/wadenwickel-1120431.html,988,0.4757085020242915,0.8170607028753993,717,0.3193863319386332,0.6620059880239522
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/nicht-spezifische-rueckenschmerzen-906943.html,2066,0.4191674733785092,0.8275557759048091,701,0.3594864479315264,0.6923926380368098
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/grauer-star-1100087.html,1137,0.436235708003518,0.7913602941176471,935,0.2877005347593583,0.6487358916478555
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/kehlkopf-entzuendung-753607.html,1293,0.4037122969837587,0.802700964630225,964,0.3278008298755187,0.6856830601092896
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/distale-radiusfraktur-771193.html,1386,0.36075036075036077,0.7697980553477936,784,0.31760204081632654,0.6666666666666666
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/wie-verwendet-man-fluessige-arzneimittel-769757.html,396,0.5606060606060606,0.8521613832853026,753,0.30677290836653387,0.6747443181818181
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/lungenkrebs-769843.html,1896,0.3850210970464135,0.7952896589063346,1036,0.2886100386100386,0.6722188449848024
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/verbrennungen-858533.html,803,0.47322540473225405,0.7848010610079575,766,0.31462140992167104,0.6687587168758717
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/besenreiser-722837.html,852,0.45774647887323944,0.8142216687422166,650,0.3676923076923077,0.6920133111480865
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/erkaeltung-761557.html,379,0.5303430079155673,0.8069090909090908,952,0.3476890756302521,0.7459579180509414
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/medikamente-gegen-covid-19-724673.html,1540,0.3551948051948052,0.7793024815560027,964,0.27282157676348545,0.6664480874316939
apotheken,https://www.apotheken-umschau.de/einfache-sprache/erste-hilfe/insektenstich-821989.html,387,0.5322997416020672,0.7903550295857987,591,0.3333333333333333,0.6366420664206642
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/schleimbeutel-entzuendung-723391.html,1449,0.41752933057280883,0.8070285714285713,796,0.32537688442211055,0.6876840696117805
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/amlodipin-769839.html,1078,0.4025974025974026,0.7924392614188532,812,0.29926108374384236,0.6837221494102227
apotheken,https://www.apotheken-umschau.de/einfache-sprache/krankheiten/zahnfleisch-entzuendung-1101701.html,1278,0.4303599374021909,0.7946948738812042,1118,0.2924865831842576,0.6813470533208607
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/citalopram-wirkung-und-nebenwirkungen-725981.html,397,0.5163727959697733,0.7938505747126436,562,0.3398576512455516,0.6861988304093567
apotheken,https://www.apotheken-umschau.de/einfache-sprache/verhuetung/pille-805349.html,3294,0.3132969034608379,0.8161787365177195,896,0.28348214285714285,0.6685242030696577
apotheken,https://www.apotheken-umschau.de/einfache-sprache/medikamente-heilpflanzen/ingwer-769861.html,932,0.5418454935622318,0.8224462061155153,554,0.35379061371841153,0.7000792079207921
