model,as_tokens,gen_tokens,ref_tokens,compression_ratio,as_sent_count,as_token_count,as_avg_sent_len,as_long_sent_ratio,as_subord_ratio,as_subject_initial_ratio,as_passive_count,as_passive_ratio,as_genitive_count,as_genitive_ratio,as_subjunctive_count,as_subjunctive_ratio,as_nominal_count,as_nominal_ratio,as_verb_to_noun_ratio,as_negation_density,as_avg_word_len,as_polysyllable_ratio,as_hyphen_compound_ratio,as_abbr_ratio,as_digit_ratio,as_flesch_score,as_wstf_score,as_lix_score,as_mattr_50,gen_sent_count,gen_token_count,gen_avg_sent_len,gen_long_sent_ratio,gen_subord_ratio,gen_subject_initial_ratio,gen_passive_count,gen_passive_ratio,gen_genitive_count,gen_genitive_ratio,gen_subjunctive_count,gen_subjunctive_ratio,gen_nominal_count,gen_nominal_ratio,gen_verb_to_noun_ratio,gen_negation_density,gen_avg_word_len,gen_polysyllable_ratio,gen_hyphen_compound_ratio,gen_abbr_ratio,gen_digit_ratio,gen_flesch_score,gen_wstf_score,gen_lix_score,gen_mattr_50,gen_delta_avg_sent_len,gen_red_sent_len_pct,gen_delta_long_sent_ratio,gen_red_long_sent_pct,gen_delta_subord_ratio,gen_red_subord_pct,gen_delta_passive_ratio,gen_red_passive_pct,gen_delta_genitive_ratio,gen_red_genitive_pct,gen_delta_subjunctive_ratio,gen_red_subjunctive_pct,gen_delta_nominal_ratio,gen_red_nominal_pct,gen_delta_polysyllable_ratio,gen_red_polysyllable_pct,gen_delta_abbr_ratio,gen_red_abbr_pct,gen_delta_wstf_score,gen_red_wstf_pct,gen_delta_lix_score,gen_red_lix_pct,gen_delta_mattr_50,gen_red_mattr_pct,gen_delta_flesch_score,gen_gain_flesch_pts,gen_delta_subject_initial_ratio,gen_gain_subject_initial_pct,gen_delta_verb_to_noun_ratio,gen_gain_vnr_pct,gen_delta_hyphen_compound_ratio,gen_gain_hyphen_pct,gen_delta_digit_ratio,gen_gain_digit_pct,ref_sent_count,ref_token_count,ref_avg_sent_len,ref_long_sent_ratio,ref_subord_ratio,ref_subject_initial_ratio,ref_passive_count,ref_passive_ratio,ref_genitive_count,ref_genitive_ratio,ref_subjunctive_count,ref_subjunctive_ratio,ref_nominal_count,ref_nominal_ratio,ref_verb_to_noun_ratio,ref_negation_density,ref_avg_word_len,ref_polysyllable_ratio,ref_hyphen_compound_ratio,ref_abbr_ratio,ref_digit_ratio,ref_flesch_score,ref_wstf_score,ref_lix_score,ref_mattr_50,ref_delta_avg_sent_len,ref_red_sent_len_pct,ref_delta_long_sent_ratio,ref_red_long_sent_pct,ref_delta_subord_ratio,ref_red_subord_pct,ref_delta_passive_ratio,ref_red_passive_pct,ref_delta_genitive_ratio,ref_red_genitive_pct,ref_delta_subjunctive_ratio,ref_red_subjunctive_pct,ref_delta_nominal_ratio,ref_red_nominal_pct,ref_delta_polysyllable_ratio,ref_red_polysyllable_pct,ref_delta_abbr_ratio,ref_red_abbr_pct,ref_delta_wstf_score,ref_red_wstf_pct,ref_delta_lix_score,ref_red_lix_pct,ref_delta_mattr_50,ref_red_mattr_pct,ref_delta_flesch_score,ref_gain_flesch_pts,ref_delta_subject_initial_ratio,ref_gain_subject_initial_pct,ref_delta_verb_to_noun_ratio,ref_gain_vnr_pct,ref_delta_hyphen_compound_ratio,ref_gain_hyphen_pct,ref_delta_digit_ratio,ref_gain_digit_pct
dpo_len512,180,204,187,1.1333333333333333,11,180,16.363636363636363,0.7272727272727273,0.0,0.18181818181818182,1,0.09090909090909091,10,0.16393442622950818,0,0.0,6,0.03333333333333333,0.40384615384615385,0.2727272727272727,7.061111111111111,0.37222222222222223,0.0,0.005555555555555556,1.0,29.73636363636362,13.175999999999998,59.6969696969697,0.7441221374045801,28,204,7.285714285714286,0.07142857142857142,0.07142857142857142,0.14285714285714285,0,0.0,3,0.04054054054054054,0,0.0,6,0.029411764705882353,0.5625,0.07142857142857142,6.098039215686274,0.24509803921568626,0.09375,0.0,1.0,59.7420814479638,7.69261221719457,40.199095022624434,0.6896774193548387,-9.077922077922079,55.47618708597904,-0.6558441558441559,90.17844743320622,0.07142857142857142,0.0,-0.09090909090909091,99.99890001209987,-0.12339388568896764,75.2698111244224,0.0,0.0,-0.00392156862745098,11.764352951764389,-0.12712418300653597,34.152673830393404,-0.005555555555555556,99.98200323941691,-5.483387782805428,41.61647971038731,-19.49787467434527,32.66141388198616,-0.05444471804974138,7.316627492546273,30.005717811600178,30.005717811600178,-0.038961038961038974,-21.42845357207679,0.15865384615384615,39.2856170070436,0.09375,0.0,0.0,0.0,27,187,6.925925925925926,0.0,0.0,0.2222222222222222,0,0.0,0,0.0,0,0.0,4,0.0213903743315508,0.5166666666666667,0.1111111111111111,5.925133689839572,0.2192513368983957,0.25,0.0,1.0,65.50592885375495,6.706119925598699,37.00744013020228,0.6433333333333333,-9.437710437710438,57.67489359476473,-0.7272727272727273,99.99986250018907,0.0,0.0,-0.09090909090909091,99.99890001209987,-0.16393442622950818,99.99939000372098,0.0,0.0,-0.011942959001782532,35.82780217128246,-0.15297088532382652,41.096545350010665,-0.005555555555555556,99.98200323941691,-6.469880074401299,49.103518392274715,-22.68952956676742,38.007840769580575,-0.1007888040712468,13.54464053124152,35.76956521739133,35.76956521739133,0.04040404040404039,22.222100000672206,0.11282051282051286,27.936438760564354,0.25,0.0,0.0,0.0
dpo_len512,147,53,208,0.36054421768707484,13,147,11.307692307692308,0.3076923076923077,0.0,0.38461538461538464,0,0.0,3,0.05660377358490566,0,0.0,6,0.04081632653061224,0.48,0.0,6.98639455782313,0.3741496598639456,0.0,0.0,0.0,38.015306122449005,12.526397278911563,54.42687074829932,0.7540816326530613,4,53,13.25,0.75,0.0,0.0,0,0.0,1,0.05555555555555555,0,0.0,3,0.05660377358490566,0.47058823529411764,0.0,7.509433962264151,0.41509433962264153,0.058823529411764705,0.0,1.0,17.73899371069183,14.137357232704405,59.176100628930826,0.83,1.9423076923076916,-17.176869229256457,0.4423076923076923,-143.74953281401835,0.0,0.0,0.0,0.0,-0.0010482180293501092,1.85181913638045,0.0,0.0,0.01578744705429342,-38.678297664726095,0.04094467975869592,-10.943366977779716,0.0,0.0,1.6109599537928414,-12.860519982866297,4.749229880631503,-8.72589169297591,0.07591836734693869,-10.067645647777072,-20.276312411757175,-20.276312411757175,-0.38461538461538464,-99.99974000067601,-0.009411764705882342,-1.960780228766678,0.058823529411764705,0.0,1.0,0.0,32,208,6.5,0.0,0.03125,0.46875,1,0.03125,1,0.012345679012345678,0,0.0,1,0.004807692307692308,0.6417910447761194,0.0,6.028846153846154,0.27884615384615385,0.208955223880597,0.0,1.0,65.69642857142858,8.55446098901099,42.043956043956044,0.6304402515723271,-4.807692307692308,42.51700304271402,-0.3076923076923077,99.99967500105626,0.03125,0.0,0.03125,0.0,-0.04425809457255998,78.18791909161868,0.0,0.0,-0.03600863422291993,88.21899248083805,-0.09530350601779175,25.47195989242608,0.0,0.0,-3.971936289900574,31.708526277560622,-12.382914704343278,22.75147240063491,-0.12364138108073419,16.39626424570093,27.68112244897958,27.68112244897958,0.08413461538461536,21.87494312514787,0.16179104477611939,33.70639744003021,0.208955223880597,0.0,1.0,0.0
dpo_len512,279,196,296,0.7025089605734767,21,279,13.285714285714286,0.3333333333333333,0.14285714285714285,0.09523809523809523,1,0.047619047619047616,8,0.09302325581395349,0,0.0,14,0.05017921146953405,0.43209876543209874,0.42857142857142855,6.526881720430108,0.3046594982078853,0.0,0.04659498207885305,1.0,44.081935483870964,9.649446623655916,45.56860215053763,0.770695652173913,30,196,6.533333333333333,0.0,0.1,0.23333333333333334,0,0.0,0,0.0,0,0.0,4,0.02040816326530612,0.8125,0.2,5.5561224489795915,0.18877551020408162,0.1875,0.0,1.0,67.99725274725273,5.4800226059654635,31.51805337519623,0.566530612244898,-6.752380952380953,50.824368934366504,-0.3333333333333333,99.9997000009,-0.042857142857142844,29.999790001469982,-0.047619047619047616,99.99790004409907,-0.09302325581395349,99.99892501155612,0.0,0.0,-0.02977104820422793,59.328263736598345,-0.11588398800380367,38.03709003480004,-0.04659498207885305,99.99785389221262,-4.169424017690452,43.208939830596954,-14.050548775341397,30.83383690503936,-0.20416503992901502,26.49097272618537,23.915317263381766,23.915317263381766,0.1380952380952381,144.99847751598608,0.38040123456790126,88.0355105463899,0.1875,0.0,0.0,0.0,40,296,7.4,0.05,0.075,0.4,0,0.0,1,0.00980392156862745,0,0.0,9,0.030405405405405407,0.9411764705882353,0.325,6.091216216216216,0.24662162162162163,0.0,0.0,1.0,55.80552668052668,7.289140263340263,35.96812196812197,0.6557085020242915,-5.885714285714286,44.30107193432792,-0.2833333333333333,84.999745000765,-0.06785714285714285,47.49966750232748,-0.047619047619047616,99.99790004409907,-0.08321933424532604,89.45982262063232,0.0,0.0,-0.019773806064128645,39.40558535934813,-0.058037876586263665,19.050016962376752,-0.04659498207885305,99.99785389221262,-2.3603063603156524,24.460533414672252,-9.600480182415659,21.068190637093053,-0.11498715014962146,14.91989744931107,11.723591196655718,11.723591196655718,0.3047619047619048,319.99664003527965,0.5090777051561366,117.81485339318807,0.0,0.0,0.0,0.0
dpo_len512,208,350,242,1.6826923076923077,20,208,10.4,0.35,0.0,0.3,2,0.1,7,0.0875,0,0.0,18,0.08653846153846154,0.3918918918918919,0.0,7.913461538461538,0.5,0.013513513513513514,0.0,1.0,18.606138107416882,16.37080926399545,64.83347541915317,0.711194968553459,50,350,7.0,0.06,0.04,0.32,0,0.0,0,0.0,0,0.0,9,0.025714285714285714,0.7216494845360825,0.04,5.422857142857143,0.1742857142857143,0.12371134020618557,0.0,1.0,69.75402597402595,5.100314285714285,31.38311688311688,0.6424584717607973,-3.4000000000000004,32.69230454881688,-0.29,82.85690612312537,0.04,0.0,-0.1,99.99900000999989,-0.0875,99.99885715591822,0.0,0.0,-0.06082417582417582,70.2849021046233,-0.32571428571428573,65.14272685740343,0.0,0.0,-11.270494978281166,68.84506506723446,-33.45035853603629,51.59426947859046,-0.0687364967926617,9.664916539455175,51.14788786660907,51.14788786660907,0.020000000000000018,6.666644444518526,0.3297575926441906,84.14482616723704,0.11019782669267206,815.4035776610262,0.0,0.0,39,242,6.205128205128205,0.07692307692307693,0.05128205128205128,0.20512820512820512,1,0.02564102564102564,0,0.0,0,0.0,10,0.04132231404958678,0.5357142857142857,0.05128205128205128,6.31404958677686,0.24380165289256198,0.3333333333333333,0.0,0.0,56.88791322314049,7.613706198347108,38.141012396694215,0.6705699481865286,-4.194871794871795,40.3353018415267,-0.27307692307692305,78.02175510267773,0.05128205128205128,0.0,-0.07435897435897437,74.3582307766666,-0.0875,99.99885715591822,0.0,0.0,-0.04521614748887476,52.249166663440505,-0.25619834710743805,51.23956694235372,0.0,0.0,-8.757103065648343,53.492178605893194,-26.69246302245896,41.17080325893714,-0.04062502036693039,5.712211846414129,38.281775115723605,38.281775115723605,-0.09487179487179487,-31.62382621117759,0.1438223938223938,36.69941374238267,0.3198198198198198,2366.491546292241,-1.0,-99.99990000010001
dpo_len512,451,179,570,0.3968957871396896,37,451,12.18918918918919,0.5135135135135135,0.05405405405405406,0.13513513513513514,4,0.10810810810810811,30,0.17751479289940827,0,0.0,39,0.08647450110864745,0.3469387755102041,0.0,6.7073170731707314,0.35476718403547675,0.0,0.008869179600886918,1.0,41.928668646374646,11.413406780499876,51.002289037366985,0.6673631840796019,28,179,6.392857142857143,0.0,0.0,0.14285714285714285,0,0.0,3,0.041666666666666664,0,0.0,10,0.055865921787709494,0.48148148148148145,0.0,5.966480446927374,0.2681564245810056,0.037037037037037035,0.0,1.0,59.79027001862197,7.555441154562384,37.62593109869646,0.612,-5.796332046332046,47.55305279814993,-0.5135135135135135,99.99980526353711,-0.05405405405405406,99.99815003422437,-0.10810810810810811,99.99907500855618,-0.13584812623274162,76.52734667372485,0.0,0.0,-0.030608579320937954,35.39566574177057,-0.08661075945447116,24.413339006129736,-0.008869179600886918,99.98872627111294,-3.857965625937492,33.80204843402628,-13.376357938670523,26.226975159096373,-0.055363184079601946,8.295797916688667,17.86160137224732,17.86160137224732,0.007722007722007707,5.714243428884329,0.13454270597127738,38.77984464981596,0.037037037037037035,0.0,0.0,0.0,76,570,7.5,0.039473684210526314,0.013157894736842105,0.15789473684210525,0,0.0,12,0.05286343612334802,0,0.0,45,0.07894736842105263,0.4256410256410256,0.039473684210526314,6.180701754385965,0.28421052631578947,0.28205128205128205,0.007017543859649123,1.0,60.72807017543862,8.356140350877192,40.54824561403508,0.6114011516314779,-4.6891891891891895,38.470063362766425,-0.47403982930298716,92.31283962347297,-0.04089615931721195,75.65649509168291,-0.10810810810810811,99.99907500855618,-0.12465135677606026,70.21986874525335,0.0,0.0,-0.00752713268759482,8.70435278326721,-0.07055665771968728,19.888101835149804,-0.001851635741237795,20.87483934432007,-3.0572664296226844,26.78662226408934,-10.454043423331903,20.49720397980702,-0.05596203244812403,8.385531286085468,18.79940152906397,18.79940152906397,0.022759601706970112,16.8419806325012,0.07870225013082155,22.684700828863825,0.28205128205128205,0.0,0.0,0.0
dpo_len1024,344,312,998,0.9069767441860465,22,344,15.636363636363637,0.5909090909090909,0.5,0.13636363636363635,0,0.0,12,0.10714285714285714,2,0.043478260869565216,15,0.0436046511627907,0.4842105263157895,0.18181818181818182,6.369186046511628,0.28488372093023256,0.010526315789473684,0.0,1.0,40.86831395348838,10.686334186046512,53.53720930232558,0.819728813559322,42,312,7.428571428571429,0.047619047619047616,0.07142857142857142,0.16666666666666666,0,0.0,1,0.009615384615384616,0,0.0,4,0.01282051282051282,0.8048780487804879,0.23809523809523808,5.573717948717949,0.19230769230769232,0.18292682926829268,0.0,1.0,65.70274390243901,6.390780706691683,38.058474046278924,0.6510266159695818,-8.207792207792208,52.49169099513272,-0.5432900432900434,91.94123634853042,-0.4285714285714286,85.71411428605714,0.0,0.0,-0.09752747252747251,91.02479146092072,-0.043478260869565216,99.99770005289878,-0.03078413834227788,70.596671581289,-0.09257602862254025,32.49596128576227,0.0,0.0,-4.295553479354829,40.19669423212244,-15.478735256046654,28.91210649310631,-0.16870219758974025,20.58021982355673,24.83442994895063,24.83442994895063,0.030303030303030304,22.222059260454312,0.3206675224646984,66.22467765370125,0.172400513478819,1637.649301365151,0.0,0.0,117,998,8.52991452991453,0.15384615384615385,0.02564102564102564,0.358974358974359,1,0.008547008547008548,5,0.013020833333333334,1,0.00546448087431694,43,0.04308617234468938,0.5545454545454546,0.09401709401709402,5.970941883767535,0.23146292585170342,0.00909090909090909,0.012024048096192385,1.0,53.667081531484015,8.044225490981963,42.869992616812574,0.696290832455216,-7.106449106449107,45.44821812304429,-0.4370629370629371,73.96437187094465,-0.47435897435897434,94.8716051285846,0.008547008547008548,0.0,-0.09412202380952381,87.84640232246723,-0.03801377999524828,87.42968310635959,-0.0005184788181013186,1.1890174880446314,-0.05342079507852915,18.751723470495193,0.012024048096192385,0.0,-2.6421086950645485,24.724179515859042,-10.667216685513004,19.924864641386883,-0.12343798110410609,15.058373998638656,12.798767577995633,12.798767577995633,0.22261072261072262,163.24666610564515,0.07033492822966508,14.525661700955581,-0.0014354066985645935,-13.635068304874675,0.0,0.0
dpo_len1024,504,578,493,1.1468253968253967,23,504,21.91304347826087,0.6956521739130435,0.21739130434782608,0.21739130434782608,2,0.08695652173913043,18,0.10778443113772455,1,0.017543859649122806,18,0.03571428571428571,0.375,0.21739130434782608,6.698412698412699,0.3134920634920635,0.039473684210526314,0.031746031746031744,0.9642857142857143,32.472527472527446,11.783766422466423,57.28144078144078,0.7826813186813187,87,578,6.64367816091954,0.011494252873563218,0.08045977011494253,0.14942528735632185,2,0.022988505747126436,2,0.011560693641618497,1,0.008547008547008548,11,0.01903114186851211,0.7959183673469388,0.1839080459770115,5.790657439446367,0.18166089965397925,0.17006802721088435,0.012110726643598616,0.875,66.93279912584228,5.893624221453288,36.84401748315425,0.5724385633270322,-15.26936531734133,69.68162426033273,-0.6841579210394803,98.34755977480812,-0.13693153423288357,62.98821600133283,-0.063968015992004,73.56237242352172,-0.09622373749610606,89.27341708468434,-0.008996851102114258,51.27912837173408,-0.0166831438457736,46.71149484631039,-0.13183116383808424,42.0523383738032,-0.01963530510243313,61.84926282088551,-5.890142201013135,49.98522110834642,-20.437423298286525,35.67896104337978,-0.2102427553542865,26.861825077192027,34.460271653314834,34.460271653314834,-0.06796601699150423,-31.264224000661546,0.42091836734693877,112.24459864025398,0.13059434300035805,330.83062122516935,-0.0892857142857143,-9.259249657074431,76,493,6.4868421052631575,0.013157894736842105,0.02631578947368421,0.4342105263157895,2,0.02631578947368421,0,0.0,0,0.0,14,0.028397565922920892,0.6339869281045751,0.06578947368421052,5.959432048681542,0.25963488843813387,0.006535947712418301,0.02636916835699797,1.0,57.02509417560127,8.050740156476383,38.888698927847,0.6763063063063063,-15.426201372997713,70.3973443229282,-0.6824942791762013,98.10841160073727,-0.19107551487414187,87.89433252817564,-0.06064073226544622,69.73604014080153,-0.10778443113772455,99.99907223082985,-0.017543859649122806,99.99430032488148,-0.00731671979136482,20.486241801051065,-0.05385717505392962,17.179702304734757,-0.005376863389033773,16.936586172991934,-3.7330262659900395,31.679395325410216,-18.392741853593776,32.109425464135285,-0.10637501237501246,13.591084126473628,24.552566703073822,24.552566703073822,0.2168192219679634,99.73638331789991,0.25898692810457513,69.06299665989562,-0.032937736498108015,-83.44015197802354,0.0357142857142857,3.70369986282977
dpo_len1024,492,657,776,1.3353658536585367,39,492,12.615384615384615,0.5128205128205128,0.05128205128205128,0.10256410256410256,7,0.1794871794871795,17,0.09444444444444444,0,0.0,17,0.034552845528455285,0.4171779141104294,0.0,6.719512195121951,0.32723577235772355,0.03067484662576687,0.0,0.8,36.23465608465608,12.115621469723692,57.50711346266902,0.825823927765237,90,657,7.3,0.08888888888888889,0.07777777777777778,0.1111111111111111,1,0.011111111111111112,3,0.014218009478672985,0,0.0,8,0.0121765601217656,0.625,0.05555555555555555,5.58751902587519,0.1917808219178082,0.16477272727272727,0.0,1.0,65.5911866644661,6.119351154389246,36.07395793218536,0.6575,-5.315384615384615,42.13414300156184,-0.42393162393162387,82.666505466981,0.0264957264957265,-51.66565918631254,-0.1683760683760684,93.80900115937449,-0.08022643496577146,84.94473760771277,0.0,0.0,-0.022376285406689685,64.75772830628269,-0.13545495043991534,41.3935602236783,0.0,0.0,-5.996270315334446,49.492053176127044,-21.43315553048366,37.270441632742816,-0.16832392776523708,20.38251960021818,29.356530579810013,29.356530579810013,0.008547008547008544,8.333252084125512,0.20782208588957057,49.81605705856912,0.1340978806469604,437.1448399873073,0.19999999999999996,24.999968750039052,121,776,6.413223140495868,0.008264462809917356,0.0,0.2066115702479339,2,0.01652892561983471,5,0.017241379310344827,1,0.006172839506172839,6,0.007731958762886598,0.675,0.024793388429752067,5.841494845360825,0.21778350515463918,0.19583333333333333,0.0,1.0,62.16249270569929,7.032045652596771,38.37745574790897,0.6950756533700139,-6.202161474888747,49.16347120872101,-0.5045560500105954,98.38823789500222,-0.05128205128205128,99.99805003802426,-0.16295825386734478,90.79052132175902,-0.07720306513409961,81.7435563866849,0.006172839506172839,0.0,-0.026820886765568687,77.62055526781103,-0.10945226720308437,33.447422920867545,0.0,0.0,-5.0835758171269205,41.95884965737841,-19.12965771476005,33.26485408545085,-0.13074827439522319,15.832444625889508,25.927836621043213,25.927836621043213,0.10404746768383133,101.44529190013951,0.2578220858895706,61.80132244683004,0.16515848670756647,538.3991148555224,0.19999999999999996,24.999968750039052
dpo_len1024,900,708,1422,0.7866666666666666,90,900,10.0,0.32222222222222224,0.05555555555555555,0.1,4,0.044444444444444446,44,0.12941176470588237,0,0.0,57,0.06333333333333334,0.2961783439490446,0.022222222222222223,6.383333333333334,0.31333333333333335,0.006369426751592357,0.008888888888888889,0.9807692307692307,42.31173402868319,11.305119426336375,54.63233376792699,0.6995769682726204,106,708,6.679245283018868,0.04716981132075472,0.0660377358490566,0.18867924528301888,0,0.0,1,0.004032258064516129,1,0.007246376811594203,24,0.03389830508474576,0.7976878612716763,0.009433962264150943,5.586158192090395,0.1906779661016949,0.12138728323699421,0.0,1.0,65.21474130240856,6.038424632768361,35.98370502527506,0.5983915022761761,-3.3207547169811322,33.20754384905694,-0.27505241090146754,85.36082812547161,0.01048218029350105,-18.86758491177348,-0.044444444444444446,99.99775005062386,-0.12537950664136624,96.88341557829898,0.007246376811594203,0.0,-0.029435028248587576,46.47562656682406,-0.12265536723163845,39.145205036038746,-0.008888888888888889,99.98875126548265,-5.266694793568014,46.586808410273434,-18.64862874265193,34.13478267379483,-0.10118546599644429,14.463786823688688,22.903007273725365,22.903007273725365,0.08867924528301888,88.67835849943387,0.5015095173226318,169.32629758573333,0.11501785648540186,1805.496883810051,0.019230769230769273,1.960782314496468,192,1422,7.40625,0.041666666666666664,0.015625,0.21875,0,0.0,6,0.010452961672473868,2,0.008928571428571428,88,0.06188466947960619,0.43410852713178294,0.03125,5.755977496483825,0.22292545710267228,0.08139534883720931,0.0,1.0,62.94881024367125,7.243594064292601,39.26412018500057,0.631755280407866,-2.59375,25.93749740625026,-0.28055555555555556,87.06869530404906,-0.03993055555555555,71.87370627328707,-0.044444444444444446,99.99775005062386,-0.1189588030334085,91.9220011285342,0.008928571428571428,0.0,-0.0014486638537271473,2.287327863866066,-0.09040787623066107,28.85348543483193,-0.008888888888888889,99.98875126548265,-4.061525362043774,35.92642279671835,-15.368213582926415,28.13025225483981,-0.0678216878647544,9.694657485028857,20.637076214988056,20.637076214988056,0.11875,118.74881251187486,0.13793018318273836,46.56981859155857,0.07502592208561695,1177.7220743785088,0.019230769230769273,1.960782314496468
dpo_len1024,862,740,715,0.8584686774941995,73,862,11.808219178082192,0.3561643835616438,0.1506849315068493,0.1232876712328767,3,0.0410958904109589,14,0.0472972972972973,1,0.01,36,0.04176334106728538,0.4329004329004329,0.0821917808219178,6.417633410672853,0.2737819025522042,0.07792207792207792,0.00580046403712297,0.9259259259259259,40.77677782685511,9.5767816401649,47.423457744405184,0.8032964329643297,97,740,7.628865979381444,0.061855670103092786,0.010309278350515464,0.13402061855670103,1,0.010309278350515464,1,0.004149377593360996,0,0.0,18,0.024324324324324326,0.5721153846153846,0.07216494845360824,5.505405405405406,0.1945945945945946,0.08173076923076923,0.0,0.95,63.19102886288272,5.700307606061056,32.207482639147045,0.5843704775687409,-4.179353198700748,35.39359137677876,-0.29430871345855103,82.63259907952654,-0.14037565315633385,93.15776977491306,-0.03078661206044344,74.91226648192799,-0.043147919703936305,91.22510147189135,-0.01,99.99000099990002,-0.017439016742961055,41.7557569383545,-0.07918730795760959,28.923394127034786,-0.00580046403712297,99.98276297166369,-3.8764740341038433,40.47783248046127,-15.215975105258138,32.085333942567516,-0.2189259553955888,27.253411552394457,22.414251036027608,22.414251036027608,0.010732947323824321,8.705542217703961,0.13921495171495168,32.15857955983506,0.0038086913086913116,4.887757786595589,0.024074074074074026,2.5999971920030274,114,715,6.271929824561403,0.008771929824561403,0.03508771929824561,0.2982456140350877,0,0.0,0,0.0,2,0.013793103448275862,15,0.02097902097902098,0.7474226804123711,0.06140350877192982,5.520279720279721,0.16923076923076924,0.07731958762886598,0.0013986013986013986,0.8181818181818182,64.11363636363635,4.792354125874126,28.82832167832168,0.7187687687687688,-5.536289353520789,46.88504507899474,-0.3473924537370824,97.536838157366,-0.1155972122086037,76.71400445458926,-0.0410958904109589,99.99756672587633,-0.0472972972972973,99.9978857589868,0.0037931034482758617,-37.92724175858276,-0.0207843200882644,49.76570815466561,-0.10455113332143495,38.187604977085606,-0.004401862638521571,75.87503103276184,-4.7844275142907735,49.95861025627697,-18.595136066083505,39.21083902020808,-0.0845276641955609,10.522586121511274,23.336858536781236,23.336858536781236,0.174957942802211,141.90918034288615,0.31452224751193825,72.65447134342894,-0.000602490293211938,-0.7731859537355809,-0.1077441077441077,-11.636351069104476
dpo_len1024,834,742,962,0.8896882494004796,101,834,8.257425742574258,0.15841584158415842,0.0297029702970297,0.1782178217821782,9,0.0891089108910891,9,0.02821316614420063,0,0.0,18,0.02158273381294964,0.46564885496183206,0.0594059405940594,5.95083932853717,0.2302158273381295,0.06870229007633588,0.009592326139088728,1.0,58.33629266799326,7.218791050563805,38.128935149752536,0.6842292993630572,111,742,6.684684684684685,0.02702702702702703,0.0,0.26126126126126126,2,0.018018018018018018,1,0.0036231884057971015,0,0.0,6,0.008086253369272238,0.7091836734693877,0.06306306306306306,5.132075471698113,0.1495956873315364,0.09693877551020408,0.0,1.0,73.56277961486093,4.157538288826521,28.13465973823881,0.5800288600288601,-1.5727410578895729,19.046382207434153,-0.1313888145571314,82.93866563886235,-0.0297029702970297,99.99663344667395,-0.07109089287307109,79.77888448340947,-0.02458997773840353,87.1547208332363,0.0,0.0,-0.013496480443677404,62.53079546218222,-0.08062014000659312,35.0192212006218,-0.009592326139088728,99.98957608669296,-3.0612527617372844,42.40671763772712,-9.994275411513726,26.211786692030724,-0.10420043933419709,15.228854879884182,15.226486946867666,15.226486946867666,0.08304343947908305,46.59633513938276,0.24353481850755565,52.29998805164827,0.028236485433868197,41.099175021305065,0.0,0.0,127,962,7.574803149606299,0.047244094488188976,0.007874015748031496,0.2204724409448819,11,0.08661417322834646,2,0.00546448087431694,1,0.006578947368421052,17,0.017671517671517672,0.5100671140939598,0.03937007874015748,5.824324324324325,0.22765072765072766,0.06375838926174497,0.006237006237006237,1.0,60.63873873873874,6.956665252945253,36.602945252945254,0.6609419496166483,-0.6826225929679586,8.266771407712794,-0.11117174709596944,70.17672236377078,-0.021828954548998206,73.48833954086274,-0.0024947376627426493,2.7996186258021725,-0.02274868526988369,80.62859328755899,0.006578947368421052,0.0,-0.003911216141431969,18.121128509680506,-0.002565099687401845,1.1142103368640255,-0.003355319902082491,34.97556377668625,-0.2621257976185518,3.6311587282539763,-1.5259898968072818,4.002183252147164,-0.023287349746408892,3.403437375995603,2.302446070745475,2.302446070745475,0.04225461916270368,23.709403271865373,0.04441825913212771,9.53898270531375,-0.00494390081459091,-7.196017554760139,0.0,0.0
