source,as_tokens,ls_tokens,compression_ratio,as_sent_count,as_token_count,as_avg_sent_len,as_long_sent_ratio,as_subord_ratio,as_subject_initial_ratio,as_passive_count,as_passive_ratio,as_genitive_count,as_genitive_ratio,as_subjunctive_count,as_subjunctive_ratio,as_nominal_count,as_nominal_ratio,as_verb_to_noun_ratio,as_negation_density,as_avg_word_len,as_polysyllable_ratio,as_hyphen_compound_ratio,as_abbr_ratio,as_digit_ratio,as_flesch_score,as_wstf_score,as_lix_score,as_mattr_50,ls_sent_count,ls_token_count,ls_avg_sent_len,ls_long_sent_ratio,ls_subord_ratio,ls_subject_initial_ratio,ls_passive_count,ls_passive_ratio,ls_genitive_count,ls_genitive_ratio,ls_subjunctive_count,ls_subjunctive_ratio,ls_nominal_count,ls_nominal_ratio,ls_verb_to_noun_ratio,ls_negation_density,ls_avg_word_len,ls_polysyllable_ratio,ls_hyphen_compound_ratio,ls_abbr_ratio,ls_digit_ratio,ls_flesch_score,ls_wstf_score,ls_lix_score,ls_mattr_50,red_delta_avg_sent_len,red_red_sent_len_pct,red_delta_long_sent_ratio,red_red_long_sent_pct,red_delta_subord_ratio,red_red_subord_pct,red_delta_passive_ratio,red_red_passive_pct,red_delta_genitive_ratio,red_red_genitive_pct,red_delta_subjunctive_ratio,red_red_subjunctive_pct,red_delta_nominal_ratio,red_red_nominal_pct,red_delta_polysyllable_ratio,red_red_polysyllable_pct,red_delta_abbr_ratio,red_red_abbr_pct,red_delta_wstf_score,red_red_wstf_pct,red_delta_lix_score,red_red_lix_pct,red_delta_mattr_50,red_red_mattr_pct,red_delta_flesch_score,red_gain_flesch_pts,red_delta_subject_initial_ratio,red_gain_subject_initial_pct,red_delta_verb_to_noun_ratio,red_gain_vnr_pct,red_delta_hyphen_compound_ratio,red_gain_hyphen_pct,red_delta_digit_ratio,red_gain_digit_pct
mdr,827,360,0.43530834340991537,74,827,11.175675675675675,0.2702702702702703,0.16216216216216217,0.13513513513513514,3,0.04054054054054054,17,0.052795031055900624,12,0.09836065573770492,22,0.026602176541717048,0.4206896551724138,0.10810810810810811,6.205562273276905,0.282950423216445,0.02413793103448276,0.006045949214026602,0.5535714285714286,44.44893280632411,9.539294071146244,46.501976284584984,0.7894344473007713,36,360,10.0,0.2777777777777778,0.05555555555555555,0.16666666666666666,2,0.05555555555555555,1,0.007518796992481203,0,0.0,4,0.011111111111111112,0.5887096774193549,0.0,5.644444444444445,0.24444444444444444,0.1774193548387097,0.0,0.6428571428571429,60.02678571428572,8.011215873015873,41.3968253968254,0.6941479099678457,-1.1756756756756754,10.51995069108059,0.007507507507507505,-2.777767500038027,-0.10660660660660662,65.74033534200613,0.01501501501501501,-37.03612347932453,-0.04527623406341942,85.75688959550915,-0.09836065573770492,99.99898334366934,-0.015491065430605936,58.230134308638085,-0.03850597877200054,13.608688846404998,-0.006045949214026602,99.98346273526359,-1.5280781981303715,16.018774833293392,-5.105150887759585,10.97835228923029,-0.09528653733292558,12.070212663838218,15.577852907961613,15.577852907961613,0.031531531531531515,23.333160667944377,0.16802002224694107,39.93909067889339,0.15328142380422694,634.9967344670836,0.0892857142857143,16.129003121800814
mdr,371,113,0.3045822102425876,42,371,8.833333333333334,0.23809523809523808,0.09523809523809523,0.19047619047619047,1,0.023809523809523808,1,0.007352941176470588,1,0.018867924528301886,1,0.0026954177897574125,0.40458015267175573,0.047619047619047616,5.711590296495957,0.22911051212938005,0.03816793893129771,0.026954177897574125,0.8181818181818182,57.02823883666275,7.774157814336078,40.3807285546416,0.7673291925465839,14,113,8.071428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285,0,0.0,0,0.0,0,0.0,1,0.008849557522123894,0.5789473684210527,0.0,5.300884955752212,0.18584070796460178,0.05263157894736842,0.0,1.0,68.285568413887,5.883398093941458,33.471068754254595,0.7021875,-0.7619047619047628,8.625335950770603,-0.16666666666666666,69.9997060012348,-0.023809523809523808,24.99973750275622,-0.023809523809523808,99.99580017639259,-0.007352941176470588,99.98640184934848,-0.018867924528301886,99.99470028088511,0.006154139732366481,-228.23390929044967,-0.04326980416477827,18.88591444516488,-0.026954177897574125,99.9962901376359,-1.8907597203946205,24.321084319861473,-6.909659800387004,17.11128024826081,-0.06514169254658397,8.489395201613844,11.257329577224255,11.257329577224255,-0.047619047619047616,-24.999868750689057,0.17436721574929692,43.098205291526355,0.014463640016070707,37.89374402601177,0.18181818181818177,22.22219506176158
mdr,539,283,0.5250463821892394,49,539,11.0,0.32653061224489793,0.02040816326530612,0.10204081632653061,3,0.061224489795918366,11,0.06043956043956044,1,0.015625,5,0.00927643784786642,0.3742690058479532,0.04081632653061224,5.9721706864564,0.2653061224489796,0.04093567251461988,0.00927643784786642,0.90625,56.30814676616916,9.23193606965174,47.547263681592035,0.7685714285714286,30,283,9.433333333333334,0.26666666666666666,0.06666666666666667,0.16666666666666666,0,0.0,0,0.0,0,0.0,1,0.0035335689045936395,0.5952380952380952,0.0,5.3356890459363955,0.1872791519434629,0.19047619047619047,0.0,1.0,69.68605599347649,6.317875890187551,38.44645284044577,0.6580341880341881,-1.5666666666666664,14.242422947658518,-0.05986394557823127,18.333277187671943,0.04625850340136055,-226.65556054420003,-0.061224489795918366,99.99836669334401,-0.06043956043956044,99.9983454819202,-0.015625,99.99360040957377,-0.00574286894327278,61.90145423171439,-0.07802697050551671,29.410054952641477,-0.00927643784786642,99.98922116195875,-2.9140601794641885,31.564991804846837,-9.100810841146263,19.140556038483638,-0.11053724053724046,14.382150130300634,13.377909227307327,13.377909227307327,0.06462585034013604,63.332712672749125,0.22096908939014204,59.04002082387294,0.14954051796157058,365.297198760267,0.09375,10.344816171237328
mdr,329,176,0.5349544072948328,39,329,8.435897435897436,0.23076923076923078,0.15384615384615385,0.15384615384615385,4,0.10256410256410256,6,0.05084745762711865,4,0.07017543859649122,9,0.02735562310030395,0.5135135135135135,0.02564102564102564,6.325227963525836,0.3495440729483283,0.036036036036036036,0.02735562310030395,0.9230769230769231,40.07170245398774,11.462184355828223,50.064800613496935,0.7461428571428571,24,176,7.333333333333333,0.041666666666666664,0.16666666666666666,0.25,0,0.0,0,0.0,0,0.0,7,0.03977272727272727,0.8125,0.08333333333333333,5.886363636363637,0.2556818181818182,0.22916666666666666,0.0,1.0,52.62472943722943,7.781636147186148,38.49458874458875,0.6442519685039371,-1.102564102564103,13.069907265269359,-0.18910256410256412,81.94408935339058,0.012820512820512803,-8.333279167018736,-0.10256410256410256,99.99902500950616,-0.05084745762711865,99.99803337201035,-0.07017543859649122,99.99857502030596,0.01241710417242332,-45.38975489370747,-0.09386225476651011,26.852689976375483,-0.02735562310030395,99.99634457807042,-3.680548208642074,32.110353256245425,-11.570211868908189,23.11047182056342,-0.10189088863892004,13.655662733602316,12.553026983241693,12.553026983241693,0.09615384615384615,62.49959375264061,0.2989864864864865,58.223570827783135,0.19313063063063063,535.9226281470688,0.07692307692307687,8.333324305565329
mdr,396,290,0.7323232323232324,43,396,9.209302325581396,0.2558139534883721,0.09302325581395349,0.13953488372093023,0,0.0,9,0.056962025316455694,0,0.0,4,0.010101010101010102,0.2569444444444444,0.0,6.083333333333333,0.2803030303030303,0.05555555555555555,0.017676767676767676,0.9545454545454546,50.594783715012724,9.703192875318067,47.81234096692112,0.8257060518731988,37,290,7.837837837837838,0.10810810810810811,0.02702702702702703,0.16216216216216217,4,0.10810810810810811,3,0.02631578947368421,0,0.0,6,0.020689655172413793,0.46,0.05405405405405406,5.448275862068965,0.1896551724137931,0.11,0.0034482758620689655,0.5,68.59127789046653,6.196186612576064,37.494929006085194,0.7517012448132782,-1.371464487743558,14.892163275086562,-0.147705845380264,57.739332031259806,-0.06599622878692646,70.94518328522562,0.10810810810810811,0.0,-0.030646235842771485,53.80022509780267,0.0,0.0,0.010588645071403691,-104.81720930317553,-0.09064785788923718,32.33912041551449,-0.01422849181469871,80.48805751304197,-3.507006262742003,36.142803161572864,-10.317411960835926,21.57897215738566,-0.07400480705992063,8.96259840484992,17.996494175453805,17.996494175453805,0.02262727844123194,16.216100000832885,0.2030555555555556,79.02671946357833,0.05444444444444445,97.99823603175145,-0.4545454545454546,-47.61899773247857
mdr,321,144,0.4485981308411215,32,321,10.03125,0.28125,0.0,0.0625,2,0.0625,4,0.03225806451612903,0,0.0,3,0.009345794392523364,0.3389830508474576,0.0,5.862928348909658,0.2772585669781931,0.05084745762711865,0.021806853582554516,1.0,56.395619757688735,8.481707548928238,41.22350249936457,0.8093382352941179,19,144,7.578947368421052,0.0,0.0,0.05263157894736842,4,0.21052631578947367,1,0.0196078431372549,0,0.0,2,0.013888888888888888,0.6136363636363636,0.0,5.569444444444445,0.16666666666666666,0.20454545454545456,0.0,1.0,73.26875000000001,4.956965,32.2,0.6953684210526313,-2.452302631578948,24.446628158132498,-0.28125,99.99964444570864,0.0,0.0,0.14802631578947367,-236.83831585010427,-0.01265022137887413,39.2144706259204,0.0,0.0,0.004543094496365524,-48.60591027871129,-0.11059190031152646,39.887496585546025,-0.021806853582554516,99.99541449599239,-3.524742548928238,41.55698735219604,-9.023502499364568,21.889217881502137,-0.11396981424148656,14.08183481924849,16.873130242311277,16.873130242311277,-0.009868421052631582,-15.789221056673625,0.27465331278890603,81.02248825638694,0.1536979969183359,302.2667826926676,0.0,0.0
mdr,277,138,0.4981949458483754,25,277,11.08,0.44,0.04,0.04,1,0.04,6,0.0594059405940594,0,0.0,7,0.02527075812274368,0.32653061224489793,0.04,6.234657039711191,0.2996389891696751,0.02040816326530612,0.02888086642599278,0.7142857142857143,46.980113636363626,11.20951617647059,55.01069518716578,0.8135964912280702,16,138,8.625,0.125,0.0625,0.0625,0,0.0,0,0.0,1,0.045454545454545456,2,0.014492753623188406,0.55,0.0,5.550724637681159,0.2246376811594203,0.375,0.007246376811594203,0.8,65.01242236024845,7.948766459627329,44.63975155279503,0.7076404494382023,-2.455,22.157037711458692,-0.315,71.59074638466731,0.0225,-56.248593785155364,-0.04,99.99750006249843,-0.0594059405940594,99.9983166950023,0.045454545454545456,0.0,-0.010778004499555275,42.64841586092681,-0.07500130801025479,25.030473475215725,-0.021634489614398577,74.90682664098263,-3.260749716843261,29.089118340331012,-10.370943634370747,18.852594773723897,-0.10595604178986795,13.023152471861055,18.032308723884825,18.032308723884825,0.0225,56.248593785155364,0.2234693877551021,68.43729041079814,0.35459183673469385,1737.4148666715332,0.08571428571428574,11.999983200023523
mdr,227,217,0.9559471365638766,23,227,9.869565217391305,0.391304347826087,0.13043478260869565,0.17391304347826086,1,0.043478260869565216,6,0.061224489795918366,3,0.1,1,0.004405286343612335,0.3191489361702128,0.043478260869565216,6.18942731277533,0.2555066079295154,0.0425531914893617,0.03524229074889868,0.6470588235294118,48.44597480247704,9.26494422378817,47.838778560751656,0.8068539325842697,23,217,9.434782608695652,0.13043478260869565,0.043478260869565216,0.21739130434782608,1,0.043478260869565216,0,0.0,0,0.0,3,0.013824884792626729,0.71875,0.0,5.543778801843318,0.15668202764976957,0.15625,0.0,1.0,65.09009216589862,6.108428755760368,40.34308755760369,0.6548809523809525,-0.43478260869565233,4.405285897261783,-0.26086956521739135,66.66649629673171,-0.08695652173913043,66.66615555947403,0.0,0.0,-0.061224489795918366,99.99836669334401,-0.1,99.99900000999989,0.009419598449014393,-213.7763575594607,-0.09882458027974583,38.67774469831352,-0.03524229074889868,99.99716258051178,-3.156515468027802,34.06944554753875,-7.495691003147968,15.668650145284339,-0.1519729802033173,18.83522973783703,16.644117363421586,16.644117363421586,0.043478260869565216,24.999856250826557,0.3996010638297872,125.20794101511814,0.11369680851063829,267.1812212413008,0.3529411764705882,54.54537024806415
mdr,306,461,1.5065359477124183,34,306,9.0,0.20588235294117646,0.08823529411764706,0.17647058823529413,1,0.029411764705882353,7,0.05511811023622047,4,0.07142857142857142,11,0.03594771241830065,0.47058823529411764,0.11764705882352941,7.124183006535947,0.3660130718954248,0.16806722689075632,0.02287581699346405,1.0,33.06590346534654,12.151871369636964,52.3730404290429,0.7964980544747082,48,461,9.604166666666666,0.2708333333333333,0.1875,0.25,1,0.020833333333333332,1,0.006134969325153374,0,0.0,6,0.013015184381778741,0.7121212121212122,0.14583333333333334,5.537960954446855,0.20824295010845986,0.19696969696969696,0.0,1.0,64.57804180634983,6.670596095444685,38.0260796687044,0.684126213592233,0.6041666666666661,-6.712962217078267,0.06495098039215685,-31.54746581707079,0.09926470588235294,-112.49872501444982,-0.00857843137254902,29.165675033715523,-0.0489831409110671,88.86780047998445,-0.07142857142857142,99.99860001959972,-0.02293252803652191,63.79234885989267,-0.15777012178696495,43.10493336224571,-0.02287581699346405,99.99562876251409,-5.48127527419228,45.10642563929457,-14.346960760338504,27.39378956972805,-0.1123718408824752,14.108220248495401,31.512138341003293,31.512138341003293,0.07352941176470587,41.6664305568935,0.24153297682709451,51.325648508754504,0.028902470078940645,17.1968673756088,0.0,0.0
mdr,884,453,0.5124434389140271,85,884,10.4,0.35294117647058826,0.07058823529411765,0.15294117647058825,4,0.047058823529411764,26,0.07202216066481995,12,0.10714285714285714,31,0.03506787330316742,0.3446153846153846,0.03529411764705882,6.254524886877828,0.2703619909502262,0.021538461538461538,0.014705882352941176,0.75,47.22699854061942,9.793565253770067,49.362104751094535,0.773556886227545,56,453,8.089285714285714,0.10714285714285714,0.017857142857142856,0.19642857142857142,8,0.14285714285714285,3,0.017543859649122806,1,0.013157894736842105,17,0.037527593818984545,0.5,0.017857142857142856,5.673289183222958,0.1986754966887417,0.11842105263157894,0.004415011037527594,1.0,62.450187158076574,7.250607294366061,42.739658316537096,0.7011881188118813,-2.310714285714287,22.218404457021563,-0.2457983193277311,69.64265982198765,-0.05273109243697479,74.70132268364293,0.09579831932773109,-203.5671027704947,-0.054478301015697145,75.63997540905939,-0.09398496240601503,87.71847953980499,0.0024597205158171237,-7.013970749938412,-0.07168649426148452,26.51490650015852,-0.010290871315413582,69.97316676947204,-2.5429579594040064,25.965597143176378,-6.622446434557439,13.416053334415531,-0.07236876741566378,9.355313765669015,15.223188617457154,15.223188617457154,0.04348739495798318,28.43388002023502,0.1553846153846154,45.08915487522024,0.0968825910931174,449.79114691479543,0.25,33.33328888894815
mdr,283,288,1.017667844522968,29,283,9.758620689655173,0.3448275862068966,0.06896551724137931,0.10344827586206896,6,0.20689655172413793,6,0.05825242718446602,3,0.07894736842105263,6,0.02120141342756184,0.38,0.0,6.074204946996466,0.27208480565371024,0.14,0.024734982332155476,0.6666666666666666,50.659887798036465,9.735215864110955,49.40642044569113,0.7383760683760683,37,288,7.783783783783784,0.0,0.05405405405405406,0.13513513513513514,7,0.1891891891891892,3,0.03125,0,0.0,4,0.013888888888888888,0.5903614457831325,0.13513513513513514,5.496527777777778,0.18055555555555555,0.2891566265060241,0.003472222222222222,0.6923076923076923,67.52941176470588,5.9456573529411765,36.595588235294116,0.6916317991631797,-1.9748369058713884,20.23684254473001,-0.3448275862068966,99.999710000841,-0.014911463187325252,21.621308112653985,-0.01770736253494873,8.558517192392122,-0.02700242718446602,46.35337093379897,-0.07894736842105263,99.99873334937757,-0.007312524538672951,34.48911400419688,-0.09152925009815469,33.63984750260954,-0.021262760109933256,85.95882639474878,-3.789558511169779,38.926287560578665,-12.810832210397017,25.929488182986553,-0.046744269212888545,6.330677267062805,16.86952396666942,16.86952396666942,0.03168685927306618,30.63033453739678,0.21036144578313254,55.35812952679928,0.14915662650602407,106.53968650654213,0.02564102564102566,3.8461480769317338
mdr,621,227,0.36553945249597425,57,621,10.894736842105264,0.38596491228070173,0.24561403508771928,0.2982456140350877,0,0.0,8,0.03463203463203463,7,0.06796116504854369,12,0.01932367149758454,0.5628415300546448,0.14035087719298245,6.130434782608695,0.2673107890499195,0.01092896174863388,0.011272141706924315,0.782608695652174,47.287524212357184,9.771788188322727,49.5706605526347,0.8102447552447553,28,227,8.107142857142858,0.03571428571428571,0.07142857142857142,0.21428571428571427,0,0.0,0,0.0,0,0.0,3,0.013215859030837005,0.6666666666666666,0.07142857142857142,5.6255506607929515,0.1762114537444934,0.2222222222222222,0.004405286343612335,0.8,68.18553032870214,5.5643881396136905,35.16248729244324,0.6875280898876405,-2.787593984962406,25.586609107647334,-0.35025062656641603,90.74651813077446,-0.17418546365914786,70.9180786090473,0.0,0.0,-0.03463203463203463,99.99711258337415,-0.06796116504854369,99.99852859307927,-0.006107812466747535,31.606293889709704,-0.0910993353054261,34.07980457173688,-0.00686685536331198,60.91341297603085,-4.207400048709037,43.056598618980374,-14.408173260191461,29.065928936398596,-0.12271666535711478,15.145610398174206,20.89800611634496,20.89800611634496,-0.08395989974937343,-28.15116611499765,0.10382513661202186,18.446569167746045,0.21129326047358832,1933.1564495182022,0.017391304347826098,2.222219382719679
mdr,441,277,0.6281179138321995,47,441,9.382978723404255,0.19148936170212766,0.0,0.1276595744680851,6,0.1276595744680851,13,0.0783132530120482,4,0.0625,10,0.022675736961451247,0.40764331210191085,0.0425531914893617,6.052154195011338,0.2743764172335601,0.07643312101910828,0.022675736961451247,0.7777777777777778,52.034005640998345,9.716506934170615,48.60672662444787,0.7856632653061225,34,277,8.147058823529411,0.08823529411764706,0.08823529411764706,0.29411764705882354,3,0.08823529411764706,3,0.02857142857142857,0,0.0,1,0.0036101083032490976,0.6395348837209303,0.0,5.328519855595668,0.148014440433213,0.16279069767441862,0.0,1.0,71.1710143239781,5.528218679399092,38.538371957610345,0.6668421052631577,-1.235919899874844,13.171934037031447,-0.1032540675844806,53.92128703850755,0.08823529411764706,0.0,-0.03942428035043803,30.882111031306714,-0.04974182444061963,63.51567247020429,-0.0625,99.9984000255996,-0.01906562865820215,84.0757146436557,-0.1263619768003471,46.05407328139662,-0.022675736961451247,99.99559019447241,-4.188288254771523,43.10487145327514,-10.068354666837529,20.713911754416106,-0.11882116004296484,15.123655903666169,19.137008682979754,19.137008682979754,0.16645807259073844,130.3911354655173,0.2318915716190194,56.88576161490674,0.08635757665531034,112.98301792954646,0.2222222222222222,28.571391836781924
mdr,341,291,0.8533724340175953,30,341,11.366666666666667,0.4,0.1,0.13333333333333333,0,0.0,8,0.056338028169014086,1,0.02631578947368421,4,0.011730205278592375,0.2773722627737226,0.03333333333333333,6.621700879765396,0.2873900293255132,0.043795620437956206,0.03519061583577713,1.0,41.67609126984125,10.938151587301586,55.59920634920635,0.8046575342465753,27,291,10.777777777777779,0.25925925925925924,0.037037037037037035,0.2222222222222222,1,0.037037037037037035,0,0.0,0,0.0,4,0.013745704467353952,0.42424242424242425,0.18518518518518517,5.6116838487972505,0.16494845360824742,0.21212121212121213,0.006872852233676976,1.0,64.07057890563046,6.22436071900608,39.71464446206714,0.7146280991735537,-0.5888888888888886,5.180840208919236,-0.14074074074074078,35.18509722244214,-0.06296296296296297,62.96233333962957,0.037037037037037035,0.0,-0.056338028169014086,99.9982250315057,-0.02631578947368421,99.9962001443945,0.0020154991887615763,-17.1806659324217,-0.1224415757172658,42.60452248792445,-0.028317763602100154,80.46735828853656,-4.713790868295506,43.09494524484766,-15.884561887139206,28.56976321150009,-0.09002943507302152,11.188526715536378,22.394487635789204,22.394487635789204,0.08888888888888888,66.66616667041663,0.14687016146870163,52.950367313707645,0.16832559168325592,384.3346587020606,0.0,0.0
